id,Response
390000,0.0032881275416464465
390001,0.6040734975928717
390002,0.003712863568334489
390003,0.003744580134252494
390004,0.1482741389586696
390005,0.3356108341733892
390006,0.007833566992935914
390007,0.750497638522511
390008,0.0037801442459653857
390009,0.6674412522888884
390010,0.5924605884096209
390011,0.7622580128528826
390012,0.7004030490045645
390013,0.6077201794076281
390014,0.0037492845504911903
390015,0.003321831698072496
390016,0.7667427910551355
390017,0.2146325255225958
390018,0.0047127294704198885
390019,0.003513133399134336
390020,0.0040325488375932625
390021,0.0032698411377695153
390022,0.005773496013930834
390023,0.003333495764304236
390024,0.006679161562940899
390025,0.0034422278279444534
390026,0.7595671161776971
390027,0.003712276126069032
390028,0.0029395453016462453
390029,0.7276118370199971
390030,0.7513676188183972
390031,0.007011527943868673
390032,0.0032716975400748243
390033,0.6204090877845296
390034,0.0032817444317260087
390035,0.0046233508426311845
390036,0.009769485478100597
390037,0.007903713529336436
390038,0.7559979411810871
390039,0.003897151526484727
390040,0.7525437874060377
390041,0.8225717631896132
390042,0.6627294517940825
390043,0.006593387436943691
390044,0.004186567200139775
390045,0.004921753474951151
390046,0.6033190203404876
390047,0.003212891793834277
390048,0.7366060621602097
390049,0.007003615695238002
390050,0.003924165695444525
390051,0.006723031079470949
390052,0.004918534388561498
390053,0.7493116417757896
390054,0.0041380324039564645
390055,0.0058480758095627965
390056,0.7108578191203812
390057,0.671125779359751
390058,0.5724144490709732
390059,0.5023385003804788
390060,0.3000672790208124
390061,0.003667835632608644
390062,0.005714693111190556
390063,0.004551224756923399
390064,0.6675257616044916
390065,0.029935107363363786
390066,0.003957433359350701
390067,0.7465453624135386
390068,0.0035846427753517284
390069,0.6328210586014399
390070,0.8000912960001173
390071,0.728107552002596
390072,0.7492728561352502
390073,0.6322542056703858
390074,0.7933113416216486
390075,0.00416545540959724
390076,0.677904283850934
390077,0.7221565215069045
390078,0.0048031513657634025
390079,0.003738523441287375
390080,0.17412986864588736
390081,0.5667859105338018
390082,0.8016951886988769
390083,0.63993090752527
390084,0.003216908149188123
390085,0.00413658834112494
390086,0.7166974933509717
390087,0.004263409240353746
390088,0.7140370865572364
390089,0.7268486416633502
390090,0.7813311925045592
390091,0.7733845717819692
390092,0.003220623009012748
390093,0.004299150163239906
390094,0.5925591732835691
390095,0.00370385596118444
390096,0.6998268511635245
390097,0.763816585680741
390098,0.6537494417465395
390099,0.003212209928530139
390100,0.7079501757894939
390101,0.6561366071121076
390102,0.0032743881105998856
390103,0.6192600048311604
390104,0.0032668719577870126
390105,0.20195133887903932
390106,0.6730089512029497
390107,0.006239127270384096
390108,0.005702559915511499
390109,0.003580907835236575
390110,0.7508114250311453
390111,0.7778279811902463
390112,0.7145906518462277
390113,0.6158724175660428
390114,0.6297917072539506
390115,0.0030113182051173418
390116,0.7021439626077902
390117,0.0030918383160355735
390118,0.7346286576745499
390119,0.005906653060262891
390120,0.02535586252850582
390121,0.0035029939916533088
390122,0.22045787136023104
390123,0.6537983958741918
390124,0.7216855972055976
390125,0.6982162511728568
390126,0.0044543003905147625
390127,0.6835250807734505
390128,0.0032638819838121174
390129,0.003548222049507674
390130,0.6695195704104842
390131,0.5755373991584121
390132,0.7790866515075986
390133,0.0032042764002253813
390134,0.702977201772647
390135,0.6140109418926819
390136,0.00919713520710513
390137,0.7515385895834806
390138,0.5720156323704239
390139,0.6995936445123615
390140,0.0035794643766712576
390141,0.6507097348651086
390142,0.7514155092763557
390143,0.7076660517386141
390144,0.0032596713237570004
390145,0.0030558062898713577
390146,0.2810439969868238
390147,0.7048656856883857
390148,0.6315615569527268
390149,0.7976530857467065
390150,0.5782829512452796
390151,0.004834329346804948
390152,0.5907527574428187
390153,0.32213158031046013
390154,0.7218029964400627
390155,0.00580279235501424
390156,0.6082068387032382
390157,0.003671770219784907
390158,0.5801186145759658
390159,0.19646150070680557
390160,0.005611215833002946
390161,0.004824720743091328
390162,0.7096885035289376
390163,0.7204350379135213
390164,0.004188180357301616
390165,0.6071397347694
390166,0.003223555774143543
390167,0.7268595594807171
390168,0.0038600389805140416
390169,0.003738605857131755
390170,0.7483806270412096
390171,0.766850279065856
390172,0.028356091210022406
390173,0.003765807398886725
390174,0.0032811363864117186
390175,0.15059516699473774
390176,0.003982172509489652
390177,0.8084529100327599
390178,0.7895951861074936
390179,0.7203392819855445
390180,0.003570716233552156
390181,0.005171058481971537
390182,0.15179814886925203
390183,0.0031610252315118943
390184,0.22281326821391811
390185,0.7264823923731002
390186,0.0031301993098359583
390187,0.003722822855247046
390188,0.7486537316156561
390189,0.004383251273011149
390190,0.7028013364347632
390191,0.5854329105482666
390192,0.7270595776042231
390193,0.7487451407261754
390194,0.5970246173799796
390195,0.7617355611227501
390196,0.0032886436084870363
390197,0.6884124679463787
390198,0.6689071276633717
390199,0.7912935603794927
390200,0.015133545758385224
390201,0.003768307115224462
390202,0.00429681658359527
390203,0.0026795077290533474
390204,0.6317837898499343
390205,0.003299938546903077
390206,0.003726541133191716
390207,0.6712126239943836
390208,0.6791292872317264
390209,0.04056722111819327
390210,0.7939478614510704
390211,0.003703309626319264
390212,0.003282733692518265
390213,0.0031759589627036668
390214,0.0037159488285585804
390215,0.0036578723711849894
390216,0.004420341896782968
390217,0.040660148841821
390218,0.00389405904959019
390219,0.003397796225643854
390220,0.004082910891710634
390221,0.003216427013556464
390222,0.7363835997697793
390223,0.6933710798792619
390224,0.004937862794950195
390225,0.006301865332844933
390226,0.003272664408359231
390227,0.5771242841757982
390228,0.00325230971675627
390229,0.0032385052493565793
390230,0.7420469004280373
390231,0.7658709475731608
390232,0.6097132823764931
390233,0.0032929319818496283
390234,0.7834347983769274
390235,0.003796311153045126
390236,0.003307718070438441
390237,0.0032202711553462864
390238,0.6285189324267982
390239,0.7881485038287414
390240,0.6821926940292515
390241,0.6585479739795966
390242,0.003710665588896192
390243,0.6803968301806321
390244,0.004127314131547901
390245,0.003763705452986265
390246,0.1484447799972693
390247,0.5904858567500927
390248,0.04286634963204528
390249,0.2291873319390392
390250,0.003963959181849858
390251,0.6556196421609504
390252,0.761241763834879
390253,0.695128416504551
390254,0.0034975440752069166
390255,0.6452501562379416
390256,0.004315631076383881
390257,0.6138564301428546
390258,0.00322878973937938
390259,0.005800031524155233
390260,0.5872808788391409
390261,0.7690887375014158
390262,0.5603010203552147
390263,0.0029405732517255316
390264,0.6713227254201225
390265,0.0037253202574950668
390266,0.05648933529490731
390267,0.698264287373127
390268,0.0032272085500887654
390269,0.00595085136949262
390270,0.6776178007864663
390271,0.2810329258042479
390272,0.7044177312712335
390273,0.15025244662793355
390274,0.0038004449045250985
390275,0.005802830361299353
390276,0.6651991684315646
390277,0.6764002829966942
390278,0.16640107933927786
390279,0.006309591945310981
390280,0.0038947317658522473
390281,0.8706210224475989
390282,0.0033400843254928897
390283,0.010649492127291655
390284,0.6225645142503268
390285,0.675706325543255
390286,0.5732272133289359
390287,0.6646468640183042
390288,0.0035279765609311556
390289,0.6470505026520474
390290,0.0037394630486841563
390291,0.0034105652057607014
390292,0.8117783853337627
390293,0.0036336822395998274
390294,0.7918895579746726
390295,0.00568621882393902
390296,0.003729394127103851
390297,0.0032104259266138462
390298,0.76376880309519
390299,0.20096300957239233
390300,0.028241583512904664
390301,0.0037494088741191253
390302,0.007594459552479449
390303,0.7487267978581615
390304,0.004625534373765298
390305,0.16818861177634956
390306,0.7493128791854802
390307,0.6991831006409149
390308,0.6700587942005044
390309,0.6548061815053006
390310,0.0032099683301759626
390311,0.738472122214066
390312,0.7669436417141916
390313,0.7509228077956807
390314,0.7229948408712376
390315,0.7188590433852653
390316,0.15843057730266433
390317,0.6315343197099488
390318,0.0037598132453999836
390319,0.0032260435165731064
390320,0.7973700656066048
390321,0.6132151525085409
390322,0.7183272040243148
390323,0.7047157433439184
390324,0.5743653113817278
390325,0.00321048091537052
390326,0.003830313915322887
390327,0.009592357024698203
390328,0.006528477342858582
390329,0.003707426932193097
390330,0.004153922111456191
390331,0.7004079910148359
390332,0.003320535545288002
390333,0.003738243016571421
390334,0.003751145482866525
390335,0.7076372209443164
390336,0.6853478107029134
390337,0.6046278105469538
390338,0.004212767349272297
390339,0.006372774988542107
390340,0.17272863203472602
390341,0.6626886551062112
390342,0.0037753376263581087
390343,0.003247073001657714
390344,0.007768395034562601
390345,0.6070155252757703
390346,0.7140536846985699
390347,0.7168416711600334
390348,0.7619292726744175
390349,0.0032522456066898763
390350,0.7226924846544462
390351,0.3092821045487315
390352,0.193614181001501
390353,0.6642283462803147
390354,0.0032807429271515943
390355,0.7463218823131825
390356,0.5903202421220177
390357,0.0032587256742339947
390358,0.7090780293053746
390359,0.00379613274783334
390360,0.7032274633911829
390361,0.005886655223236577
390362,0.6475105739306505
390363,0.6787427186330126
390364,0.6032069527614179
390365,0.005855442093509647
390366,0.003745183264470038
390367,0.15272074392031046
390368,0.004490492898593605
390369,0.003292081773947303
390370,0.7450046595559099
390371,0.7671304789315242
390372,0.004160097135023505
390373,0.006013468700880749
390374,0.004994212401126664
390375,0.7271985273672129
390376,0.7471000488983929
390377,0.7238278625655188
390378,0.0034004866387361997
390379,0.006694995281330544
390380,0.0067326672290156245
390381,0.603385186127761
390382,0.699043991867834
390383,0.0030825772398490143
390384,0.00330175030502822
390385,0.719670164965409
390386,0.1475675533202829
390387,0.8884788439342876
390388,0.751514025188131
390389,0.0033498145160403034
390390,0.007878384366085667
390391,0.27866961387553024
390392,0.00372054922166423
390393,0.008817985958760606
390394,0.5484253981482605
390395,0.8318909615364487
390396,0.008353029040088288
390397,0.8674412214674427
390398,0.6046894289138905
390399,0.7527539627493547
390400,0.5790455058124782
390401,0.796353042830336
390402,0.003310310785882106
390403,0.0033082625360407263
390404,0.0033154656141794353
390405,0.003280792418640245
390406,0.8772128264146675
390407,0.24039468999819702
390408,0.0041606890398749935
390409,0.694778078730627
390410,0.0033395262779041725
390411,0.6638043801781003
390412,0.02461332169575317
390413,0.003300944322624346
390414,0.0032935857373798906
390415,0.004096149091269835
390416,0.0034313622344961394
390417,0.003842798963066648
390418,0.00924888608994389
390419,0.5759345893370719
390420,0.003728565812377862
390421,0.0037994049144506295
390422,0.004365983770863237
390423,0.003062110552433788
390424,0.7010265707079375
390425,0.6397715891023942
390426,0.00631536127489773
390427,0.0032512192971841025
390428,0.7474514079585063
390429,0.7491061449025569
390430,0.709973094267689
390431,0.0038964787904340195
390432,0.00765787011810823
390433,0.0031677193249474668
390434,0.004698752743169787
390435,0.6795656348700452
390436,0.6032469878042978
390437,0.6363339778980937
390438,0.7400201958232655
390439,0.16140383425586147
390440,0.7498684269065197
390441,0.5705610235824613
390442,0.004148744358483493
390443,0.7277705821541491
390444,0.003485695383145492
390445,0.801357053782711
390446,0.005157966026130624
390447,0.6120799053788197
390448,0.003518842985637595
390449,0.14855083010275663
390450,0.7666726009780525
390451,0.7123661426170873
390452,0.661276836200498
390453,0.003230456818021433
390454,0.0046672504014030015
390455,0.5929333253357576
390456,0.0032184578407405493
390457,0.003563238370005184
390458,0.5737660816317802
390459,0.6630427920690056
390460,0.24536112705340943
390461,0.6905543875176094
390462,0.5716380013329215
390463,0.7024470927942009
390464,0.0038196909561317056
390465,0.0036641008899782426
390466,0.7421235763992422
390467,0.796553415562605
390468,0.00442859886066357
390469,0.668945019709964
390470,0.003276316458062468
390471,0.003730681360618534
390472,0.003591420323948358
390473,0.5751792488585145
390474,0.7268463030904097
390475,0.7118225012000414
390476,0.5754426966295794
390477,0.003488288399333045
390478,0.008754971821632939
390479,0.003212390307246393
390480,0.003310918168372837
390481,0.0037950856799114706
390482,0.0037933433462008187
390483,0.7434280462373849
390484,0.0036789336472576426
390485,0.7405678223205691
390486,0.6756518829603393
390487,0.6772997560257482
390488,0.0041987735529673805
390489,0.6695353678696533
390490,0.00470100104974891
390491,0.005004503601537731
390492,0.6855457013236476
390493,0.7367128373056989
390494,0.5788956402869765
390495,0.005375874189880842
390496,0.003246814480877522
390497,0.5956415760017151
390498,0.7439489845185876
390499,0.7470354804210497
390500,0.5640926407021255
390501,0.0035708462922543157
390502,0.76613151838366
390503,0.7025696467033126
390504,0.003353501030557401
390505,0.7759234853938304
390506,0.675863888959396
390507,0.686983205745316
390508,0.0056959949995769085
390509,0.006207570410024797
390510,0.008884850071572598
390511,0.330630254727967
390512,0.04577751938110039
390513,0.19002927613569923
390514,0.7222795942539134
390515,0.003934892508754048
390516,0.0037714075938433374
390517,0.5619354730899042
390518,0.17810678542619823
390519,0.003060692290306626
390520,0.7501749214439561
390521,0.7263229389215875
390522,0.007682769479496772
390523,0.007190917548179507
390524,0.7614341073616656
390525,0.006648665281457028
390526,0.0032632067823278816
390527,0.7533318233297472
390528,0.7862660937889588
390529,0.003908805993576147
390530,0.7502798797882745
390531,0.709220104272587
390532,0.7164540295136594
390533,0.5870303536875516
390534,0.15986012951683462
390535,0.6965837920074102
390536,0.7337978840679343
390537,0.00575665737339824
390538,0.5956089869179325
390539,0.6454194278846114
390540,0.1496194508364158
390541,0.004351794069771032
390542,0.0037754303397174237
390543,0.0032700669228999933
390544,0.723567075702709
390545,0.0034706059128487565
390546,0.8389133658648363
390547,0.0034843260565025676
390548,0.007148904015512649
390549,0.5731643061073048
390550,0.0036522469123289277
390551,0.6519370513997227
390552,0.8008898036407102
390553,0.7129768519858299
390554,0.703233576915899
390555,0.003661567687509598
390556,0.6529610790035694
390557,0.7188306807510032
390558,0.6791597556109387
390559,0.003819357124900231
390560,0.003302902574014589
390561,0.0036482818990057316
390562,0.7134837847111125
390563,0.0034749200481213652
390564,0.5737234621890629
390565,0.6976400687956386
390566,0.7166405034719929
390567,0.004127260090693872
390568,0.6074468206714652
390569,0.0037410516324396107
390570,0.0072425353971578696
390571,0.004617069126648115
390572,0.006279050555142216
390573,0.6413535295309633
390574,0.7073175626268668
390575,0.707366726846574
390576,0.6737857357705281
390577,0.7649274255133666
390578,0.7251353889579666
390579,0.7079011845244253
390580,0.006116351692303007
390581,0.0036322457695574612
390582,0.7221349831561547
390583,0.7253532763943786
390584,0.6045484593452581
390585,0.6318998162444818
390586,0.003305914411135983
390587,0.5208186667428453
390588,0.16562428481101438
390589,0.15010201227913283
390590,0.1682337212455533
390591,0.7504473506881622
390592,0.6308630411821888
390593,0.6627976632212427
390594,0.004742291683506782
390595,0.003751543846341428
390596,0.02922058709910481
390597,0.651907132191758
390598,0.17215803000994634
390599,0.644568291123713
390600,0.7986798309015319
390601,0.6389367481378581
390602,0.003220005371203092
390603,0.7492224340858659
390604,0.7236995732265084
390605,0.003254115624977738
390606,0.007070505267891756
390607,0.0032537111446952474
390608,0.723215742377496
390609,0.003323158392215963
390610,0.004019419542830076
390611,0.00662237021838663
390612,0.04291935491534989
390613,0.6555127868071672
390614,0.003237380369123479
390615,0.004087411226745806
390616,0.006098312309503863
390617,0.7143356908910324
390618,0.0028392714978834016
390619,0.003232046361662277
390620,0.6867018624636475
390621,0.0038097654851361397
390622,0.7131878785573772
390623,0.7468521849653729
390624,0.00514419969985728
390625,0.0032978349622639824
390626,0.034499596248689986
390627,0.618630037666255
390628,0.7653692503352415
390629,0.6670383859764298
390630,0.5953376010503468
390631,0.006766963456095375
390632,0.004736767711113197
390633,0.6133593748367219
390634,0.0037458000890320114
390635,0.6327246602641852
390636,0.005647946526213935
390637,0.6731357442075939
390638,0.5817203254358901
390639,0.7689314433726048
390640,0.0032875832087468615
390641,0.004055852034845689
390642,0.003815281856663911
390643,0.0038390596000666935
390644,0.6025807539486009
390645,0.003770711557858946
390646,0.7423144399438012
390647,0.0038569590456702624
390648,0.5975817320327372
390649,0.7262227595331838
390650,0.6050958294623101
390651,0.7013410044920373
390652,0.003785067430371031
390653,0.6641951535461427
390654,0.2785030997929754
390655,0.7442053081280597
390656,0.005077117235196193
390657,0.7093705051811902
390658,0.005667774759655984
390659,0.003333339491135823
390660,0.8177454879296678
390661,0.7454993775311078
390662,0.572139485231507
390663,0.6058612266704589
390664,0.0032790235582922356
390665,0.003206494340292894
390666,0.8202695098792985
390667,0.7292795922593369
390668,0.7735011021805183
390669,0.7985233390320735
390670,0.6988018345194664
390671,0.0039951427019743095
390672,0.003597082862984641
390673,0.7471115113482103
390674,0.8001743810289592
390675,0.7311329646031103
390676,0.8586630947437808
390677,0.0046095775312730135
390678,0.00647264081395838
390679,0.7623951349284575
390680,0.7842214747236697
390681,0.5787503137197301
390682,0.005800054547251269
390683,0.0037569395332105473
390684,0.0035095020757733605
390685,0.004726474938101029
390686,0.0032553718665312564
390687,0.6533178980667285
390688,0.0039511781693974
390689,0.004158569163204288
390690,0.007825211387134823
390691,0.003286412674689741
390692,0.617397687543461
390693,0.003415106319523705
390694,0.5902765334563157
390695,0.7856292001679303
390696,0.00721727361827755
390697,0.7095500495789393
390698,0.7825820072555333
390699,0.005140249797230157
390700,0.8229174786069177
390701,0.006870886686264706
390702,0.8224607369426247
390703,0.5158583241615625
390704,0.010363711510009662
390705,0.7691220341934819
390706,0.007907461312719223
390707,0.003410864064094931
390708,0.7513884214123271
390709,0.003231831638525398
390710,0.6789235762421933
390711,0.6952559876804618
390712,0.0032031942254470793
390713,0.6311838095474871
390714,0.005150583908493816
390715,0.6988806770617977
390716,0.7881398414055153
390717,0.7166470738943517
390718,0.003684984623313295
390719,0.006308204614436546
390720,0.7144650127340907
390721,0.0026279576393633524
390722,0.003952558110240915
390723,0.003338234781825172
390724,0.7270179377040793
390725,0.0033401318527577634
390726,0.003369134087395202
390727,0.029501297684325002
390728,0.0032460969434950095
390729,0.6638267817616257
390730,0.7452823117742886
390731,0.6285826427546775
390732,0.820788819006368
390733,0.613537715514493
390734,0.008141369882746245
390735,0.0032824912193785984
390736,0.5973864361793623
390737,0.005376243373301443
390738,0.6871816076544932
390739,0.20298836110024762
390740,0.0047022043058513995
390741,0.0032611660352297586
390742,0.7459685087077571
390743,0.003319228738022062
390744,0.7077209221545463
390745,0.5541571604774598
390746,0.0035346327494835336
390747,0.0029045432694968414
390748,0.5778222730001804
390749,0.6493437585992705
390750,0.003285340225852832
390751,0.7540713871924049
390752,0.6809155419377855
390753,0.6635872832938963
390754,0.7046598192562189
390755,0.7012647849056236
390756,0.0033459038935703214
390757,0.003333133607215119
390758,0.7378255402702902
390759,0.0042080562346854524
390760,0.004123388677304108
390761,0.6101804759147359
390762,0.7270001992685251
390763,0.003665423336851763
390764,0.003522792296826337
390765,0.6733649413952334
390766,0.0041439759937743105
390767,0.6288202987617679
390768,0.7182718621314722
390769,0.615272233635804
390770,0.5762349310226625
390771,0.004181162119212666
390772,0.15233146657217805
390773,0.7033977196062712
390774,0.683009049796808
390775,0.0033587660284466942
390776,0.746583858441019
390777,0.7395056662361335
390778,0.026606971849140012
390779,0.17557672020554896
390780,0.00407746678105018
390781,0.005825772100071753
390782,0.003960328859257994
390783,0.7632071740939792
390784,0.7138085486899478
390785,0.6408748688758181
390786,0.0037256317418857803
390787,0.007263862596798759
390788,0.6489737952841417
390789,0.6188285875509626
390790,0.0037283340298115107
390791,0.006792751900848391
390792,0.6867782317438953
390793,0.005149096617205351
390794,0.03358876207744421
390795,0.7059578939635338
390796,0.5589784415748245
390797,0.7156068841811049
390798,0.557570342294561
390799,0.6350861309633579
390800,0.7505839421274046
390801,0.6317484644330582
390802,0.6144034365091918
390803,0.0036828759327475775
390804,0.003274802734701891
390805,0.7407016766218225
390806,0.0037384866197879953
390807,0.0034551848139227214
390808,0.0032547511477848496
390809,0.004488226266366104
390810,0.003317067754601189
390811,0.22211014096381224
390812,0.0032684649497587005
390813,0.0033012830331714703
390814,0.7471370247638257
390815,0.6904383984233766
390816,0.16738554466269084
390817,0.6699701511630066
390818,0.8185893022204787
390819,0.0036719536121816877
390820,0.7693250561165421
390821,0.23279380676379727
390822,0.7212802619658161
390823,0.003664283998114077
390824,0.14966202497326314
390825,0.5908702958794101
390826,0.0037314369326111206
390827,0.0032773266635022055
390828,0.00638661684919636
390829,0.16387919334565282
390830,0.004174540138788465
390831,0.16394753651648247
390832,0.006182650302522757
390833,0.6922438551195372
390834,0.654974341623726
390835,0.725685444767671
390836,0.003214235018014449
390837,0.00375223329627883
390838,0.619492846654563
390839,0.0037719918928146323
390840,0.0037990791329635546
390841,0.8005782028926819
390842,0.6087120731550051
390843,0.005877657464139471
390844,0.7648820904300405
390845,0.767099484072666
390846,0.0033387362188966297
390847,0.57080528876054
390848,0.6765067016827984
390849,0.7205926218826216
390850,0.7071577306663104
390851,0.7670435225041132
390852,0.007615429163595783
390853,0.6158880495339905
390854,0.003618744813863275
390855,0.6595033694716679
390856,0.6175700660027857
390857,0.003369938088168347
390858,0.003537072839407386
390859,0.2001824807930318
390860,0.5966370392109824
390861,0.6432600723314508
390862,0.6233618735375497
390863,0.701444033908818
390864,0.0035793813255980177
390865,0.653059248966277
390866,0.5739185613573415
390867,0.0033321777588572908
390868,0.7613362046691342
390869,0.003878439574072816
390870,0.0037247543441152795
390871,0.007961290073626778
390872,0.5758567358810502
390873,0.0033033331812075827
390874,0.006789053691153243
390875,0.607737891049222
390876,0.6136143149540015
390877,0.27360278987342435
390878,0.7329800213821183
390879,0.6062230914857243
390880,0.003850815124037085
390881,0.003791035457098554
390882,0.7502309097346862
390883,0.6266832761807429
390884,0.0032958315508681084
390885,0.0032910303717028386
390886,0.003561973389775162
390887,0.14985097508860779
390888,0.003315591841369835
390889,0.007689688361286303
390890,0.7035191436288307
390891,0.6219224284660259
390892,0.027686548214456697
390893,0.6177104063826013
390894,0.003828592001109881
390895,0.00332410292368446
390896,0.6824146950699456
390897,0.003754059369418256
390898,0.7629624746169337
390899,0.7646325626406314
390900,0.8478906511871344
390901,0.25237347893758044
390902,0.00332013102939105
390903,0.745556544101791
390904,0.7264598512259969
390905,0.004752544672379494
390906,0.004737181155735964
390907,0.8100955093529958
390908,0.0033536203540833294
390909,0.00460904252513015
390910,0.0069349950946957905
390911,0.003322469553963817
390912,0.0036561003461407842
390913,0.0078397123457113
390914,0.600893978538327
390915,0.03748944084641086
390916,0.5751169726323344
390917,0.3207254418560461
390918,0.003749798963294227
390919,0.6899755580458096
390920,0.7504721549862156
390921,0.6027372432580533
390922,0.6614455112304207
390923,0.0036443962530987085
390924,0.0033337803796363837
390925,0.7347904949638571
390926,0.003319298807407048
390927,0.6037972793819171
390928,0.737452509950732
390929,0.0041787368997794755
390930,0.7223261722766909
390931,0.0027188850057042672
390932,0.003784797232626786
390933,0.004707673090413808
390934,0.6551229034612691
390935,0.7987402205373244
390936,0.0042194158868124765
390937,0.004651486190442483
390938,0.5811229889945783
390939,0.0046275792255791965
390940,0.7479083702383679
390941,0.0038359729593078298
390942,0.15842086610778575
390943,0.622284994354002
390944,0.7289085107319682
390945,0.00338724209439821
390946,0.006217745146243231
390947,0.003977555647074471
390948,0.0040652790918248504
390949,0.7454762846727712
390950,0.00366146677494336
390951,0.7793896979643613
390952,0.004336054595050456
390953,0.2030593736868135
390954,0.7497447519473245
390955,0.003876654897709951
390956,0.006049294573342848
390957,0.003753590290869944
390958,0.6764954411012539
390959,0.7012202292110603
390960,0.6744896934746978
390961,0.7069382644933355
390962,0.003310477157018754
390963,0.7244876462231324
390964,0.6759915045267897
390965,0.7193638416297773
390966,0.003320008296334952
390967,0.0035377336827685274
390968,0.004071441737166549
390969,0.009249025925231007
390970,0.7019700154834729
390971,0.004250769974562049
390972,0.0031974576489011814
390973,0.6312759974403366
390974,0.7048722122785208
390975,0.579237044868198
390976,0.7224737637718966
390977,0.1499901165464423
390978,0.003343228648061875
390979,0.004584759073968782
390980,0.0035583762251934783
390981,0.7436931606370727
390982,0.03811869036219183
390983,0.0032904303991000525
390984,0.0037576040884844193
390985,0.14809071548616368
390986,0.25174052547924086
390987,0.0037759715541100533
390988,0.005911324738127054
390989,0.7449757172635966
390990,0.00436084648707335
390991,0.6597735074898621
390992,0.004426954886491113
390993,0.6107816911883002
390994,0.007107243174004505
390995,0.57243705685153
390996,0.6751076147456166
390997,0.003299798201360314
390998,0.7212679269348476
390999,0.8027593120658518
391000,0.7162232049384317
391001,0.6554243123807841
391002,0.003518469694512323
391003,0.005904666234775661
391004,0.6364655681391889
391005,0.6597616397498278
391006,0.004587445544036057
391007,0.2299395425794275
391008,0.003671206878035271
391009,0.6434632091297584
391010,0.006533793281401343
391011,0.8450937838779812
391012,0.5455160801603354
391013,0.6074114236769504
391014,0.6510373546872545
391015,0.6961215188970169
391016,0.02784894895149187
391017,0.004708459104579684
391018,0.6111076959494081
391019,0.004555283110001438
391020,0.0033653983263598093
391021,0.0076556521414466346
391022,0.8386634896276923
391023,0.6581939046709209
391024,0.671895455327588
391025,0.7394050850456512
391026,0.0032241642828922546
391027,0.0063068726574567
391028,0.0039857806901039084
391029,0.0058207681998691755
391030,0.7493450848580847
391031,0.7931506123826229
391032,0.003781840177178585
391033,0.24907251065026065
391034,0.7043657746835691
391035,0.006026733544196072
391036,0.004747943460909357
391037,0.7326326569891208
391038,0.003302314144366669
391039,0.05691852129798884
391040,0.7116164168455137
391041,0.005582589377303473
391042,0.5768004173635704
391043,0.7866331529891403
391044,0.007144132781485497
391045,0.75075786525656
391046,0.0037313729880298447
391047,0.004559030224309668
391048,0.2546045270965999
391049,0.2157997946974284
391050,0.18446667645927253
391051,0.051024131919476225
391052,0.6126860919017402
391053,0.5728097076965407
391054,0.03091824943853556
391055,0.0033240638977986895
391056,0.5722969194407622
391057,0.14924650530100733
391058,0.7428867911188436
391059,0.005361926366643567
391060,0.006258181499954964
391061,0.0027317429766213304
391062,0.006925220894655305
391063,0.0078078775684644105
391064,0.004807975891389709
391065,0.007129323347492793
391066,0.5325974373438055
391067,0.004235551069147528
391068,0.004210691930235344
391069,0.23464070559788353
391070,0.2892173279148436
391071,0.6733153060639194
391072,0.0032588561672098433
391073,0.0032961942659351846
391074,0.5695209015663664
391075,0.8012502877323547
391076,0.6146969032508554
391077,0.7502585868973107
391078,0.6270651661930263
391079,0.660018041976473
391080,0.003930905198032784
391081,0.04999332705570112
391082,0.04326901987134118
391083,0.05237853021202114
391084,0.0044058393648921815
391085,0.7011458340143562
391086,0.006166385932567897
391087,0.005396325835501438
391088,0.003124858397146705
391089,0.7630680060793809
391090,0.0032691730373173716
391091,0.025068316866217962
391092,0.007193850104150943
391093,0.7612666561075859
391094,0.6395758785237461
391095,0.5845186985649973
391096,0.709556263789533
391097,0.7465319619202111
391098,0.6993036794809782
391099,0.008336142425800728
391100,0.0033523621022430554
391101,0.8653044986756225
391102,0.742169965046601
391103,0.726651585511612
391104,0.570853318050611
391105,0.7455281969495325
391106,0.6835854895556204
391107,0.7184011993561705
391108,0.7881397823171024
391109,0.6908006115382332
391110,0.709301945039288
391111,0.0037758858182261926
391112,0.7083657714889179
391113,0.004793255115902979
391114,0.0036834380862399395
391115,0.008311746714838602
391116,0.006472910765706055
391117,0.00413117419761827
391118,0.6842486816181841
391119,0.6155486242849484
391120,0.7806910918654496
391121,0.005226794602372868
391122,0.7246422438314118
391123,0.003980219197205007
391124,0.005704068663406817
391125,0.0026768398751739622
391126,0.005877071640578547
391127,0.8364193604132417
391128,0.7211694838423103
391129,0.6516843786024445
391130,0.6992318466184292
391131,0.007484499758690222
391132,0.7067494190230653
391133,0.0024930866078405668
391134,0.006266836011254003
391135,0.00397847823259206
391136,0.6455655930309464
391137,0.6306504779322974
391138,0.00478422237582892
391139,0.7082162672313181
391140,0.7602797431218568
391141,0.16572585643911392
391142,0.6059483606773484
391143,0.591714281323349
391144,0.6547362011106094
391145,0.6741941216317924
391146,0.6221443217360607
391147,0.007684929997501829
391148,0.003841832189032106
391149,0.5773236810836918
391150,0.5815428164006535
391151,0.0035154141652137022
391152,0.578748296651465
391153,0.003864205881301986
391154,0.003427142249202143
391155,0.003116779922802739
391156,0.6650851873084712
