id,Response
404866,0.788422122341369
404867,0.00014204395838317762
404868,0.002591958436795428
404869,0.0005252781487063668
404870,0.8273508419003511
404871,0.6802541902234356
404872,0.6643132877312626
404873,0.0019160033633467057
404874,0.7992473864861886
404875,0.18719665721747444
404876,0.00349343666617106
404877,0.002360303467156895
404878,0.7504472912840628
404879,0.5842876947130675
404880,0.18473244935233651
404881,0.2505503975509607
404882,0.7324225440368589
404883,0.023979096726454673
404884,0.7514542688381592
404885,0.6897682733242062
404886,0.0011618875778569436
404887,0.7531827709901701
404888,0.001204282412977525
404889,0.0005076526066861723
404890,0.0019205848573852294
404891,0.47362016347621816
404892,0.0013166319837664944
404893,0.4869070505987029
404894,0.603435320222649
404895,0.0015217998929491598
404896,0.0019723582938038506
404897,0.0016889544088553527
404898,0.2632873731497029
404899,0.0014027082802556838
404900,0.7007314880684288
404901,0.00016197183556680876
404902,0.6701750480345477
404903,0.0003214312871855451
404904,0.0024620525119250607
404905,0.7117847604462766
404906,0.7419755308174794
404907,0.0033199002918944107
404908,0.0012834333091540809
404909,0.00101216386067014
404910,0.0019651230010660796
404911,0.7532484690098118
404912,0.005259939323151015
404913,0.0012209506468794649
404914,0.0004437017506259887
404915,0.7456575092447053
404916,0.7375847157419678
404917,0.7488595763007858
404918,0.7116779246378936
404919,0.003330774737474169
404920,0.6813822754428198
404921,0.00039298528241267234
404922,0.8007377952965588
404923,0.0001178078164667357
404924,0.6861788684793777
404925,0.003206186375508019
404926,0.00045754157367323945
404927,0.0007107643986412123
404928,0.7802405419136847
404929,0.0006759648318706877
404930,0.5585446308367402
404931,0.00032969244691963647
404932,0.7493497274020691
404933,0.0011972600797040965
404934,0.7921478006784675
404935,0.0010118395003310028
404936,0.0006500661813128036
404937,0.0012681709933166781
404938,0.00034732281235567265
404939,0.25879115776717027
404940,0.7333602332584431
404941,0.0010630062997662776
404942,0.2532245509902504
404943,0.7587669462588086
404944,0.0052453613529397135
404945,0.0019169780474489573
404946,0.002155064375760263
404947,0.6104245274932685
404948,0.0006252050722613482
404949,0.6137224850812737
404950,0.0010479733471817295
404951,0.7504597583015127
404952,0.15769385275531406
404953,0.002460778120527663
404954,0.0004978324012499307
404955,0.7450700809431127
404956,0.788422122341369
404957,0.7455128728914597
404958,0.7827414240192787
404959,0.7033688329172938
404960,0.0008430658090362995
404961,0.0019047574768299967
404962,0.7489286131328565
404963,0.6026024598234038
404964,0.1082537227539891
404965,0.7931331942086783
404966,0.7780684598435811
404967,0.7510960724022282
404968,0.7503260799095093
404969,0.0005034381414768587
404970,0.44750742528240134
404971,0.7977244166653923
404972,0.782132063412615
404973,0.0015755697876658561
404974,0.7489839064763375
404975,0.8009426435022541
404976,0.0014654457692927809
404977,0.6088880352268269
404978,0.003926406781468794
404979,0.0009876452249341057
404980,0.0005856703267939007
404981,0.00021152729170072573
404982,0.0006610174100760236
404983,0.7460971416487068
404984,0.7478889283939677
404985,0.6483548408064049
404986,0.4783500048261095
404987,0.784319581487368
404988,0.4460269521476659
404989,0.740739423214076
404990,0.0071210575363738465
404991,0.0979034995852962
404992,0.0037217008956933243
404993,0.49248936934630094
404994,0.3237371033199098
404995,0.7502028933953114
404996,0.17398983217377578
404997,0.572963928756273
404998,0.7992635308200325
404999,0.7856064725696337
405000,0.0011852042115595264
405001,0.00023718406672650451
405002,0.602695551964636
405003,0.48664542807644745
405004,0.600473452422432
405005,0.17291417817164026
405006,0.8018377831622505
405007,0.3687217171533444
405008,0.7724780382528258
405009,0.13285452019887498
405010,0.0029479653641021593
405011,0.7913998515558084
405012,0.10813561690782476
405013,0.0015622771249519582
405014,0.508282714495946
405015,0.0008358076305209141
405016,0.0005268068344609159
405017,0.48145317525797277
405018,0.0006445450017195875
405019,0.0036331109363882657
405020,0.5441937395663425
405021,0.0015725695661011774
405022,0.2723146355176634
405023,0.6909871769141753
405024,0.1978682528692774
405025,0.6106005846425022
405026,0.00043885337884489963
405027,0.001338897779220948
405028,0.785472762983853
405029,0.8421679266356306
405030,0.6919792948850985
405031,0.6357030575536712
405032,0.7578283850553916
405033,0.7508683186193438
405034,0.0005250137911721432
405035,0.25670427777660054
405036,0.3975422837625768
405037,0.013717749204268796
405038,0.0008908216659587448
405039,0.00035398193570927635
405040,0.6322688461885146
405041,0.0005856278547122724
405042,0.4856657810221161
405043,0.0002734005839911732
405044,0.7451968681105547
405045,0.13742579640635838
405046,0.0012652828182297881
405047,0.7453241577852447
405048,0.0031982476669547796
405049,0.7390484220144843
405050,0.7994378705226619
405051,0.0021711794071692385
405052,0.00023236689580024438
405053,0.15761499465058437
405054,0.0004401356826729301
405055,0.7923422051161775
405056,0.003103387329409157
405057,0.7900156100383922
405058,0.0007074941088686152
405059,0.002861521559229736
405060,0.6104548476623214
405061,0.001205216536753135
405062,0.000583785916700558
405063,0.0007183942574529577
405064,0.0007848588465114159
405065,0.7514335916694201
405066,0.7589378873582601
405067,0.5077806955450915
405068,0.7894266401842159
405069,0.6248652449107086
405070,0.747895952657543
405071,0.002179126922552546
405072,0.0007524393965932763
405073,0.7484054801187859
405074,0.5417072687315386
405075,0.0023777127142076806
405076,0.022899021084613478
405077,0.8520373656235821
405078,0.799392776428145
405079,0.6845193587137121
405080,0.48279145656835304
405081,0.272815732443738
405082,0.0008345371504731942
405083,0.0018732252470263656
405084,0.4715483133357627
405085,0.17567830521327285
405086,0.6176449647209097
405087,0.672059812763066
405088,0.7511447842221728
405089,0.0023974328841444128
405090,0.0006011240067550686
405091,0.009725906509546054
405092,0.7377604868731871
405093,0.7850075646545174
405094,0.5482525367799943
405095,0.002362362971595403
405096,0.6181907589737455
405097,0.5561228876777541
405098,0.7762215481397767
405099,0.7499121744052233
405100,0.0015640232701818269
405101,0.7373459322178806
405102,0.6933945866303768
405103,0.7942824609207296
405104,0.7453600609149822
405105,0.747190317296393
405106,0.7488494254464592
405107,0.7096373554122265
405108,0.6071795425424727
405109,0.00015571853385159396
405110,0.0032351373520415807
405111,0.00028010510021825427
405112,0.7472197678407786
405113,0.5552221007819119
405114,0.2549951840226177
405115,0.7917702986005432
405116,0.4001018086148372
405117,0.6072031000634032
405118,0.7832339578849358
405119,0.002250599174066373
405120,0.00597688038670501
405121,0.8405357635360454
405122,0.0034068312468171634
405123,0.0003339819659502332
405124,0.0004853260060837638
405125,0.0006933045120219085
405126,0.001598489065757794
405127,0.7415305014790841
405128,0.6802398154697947
405129,0.7485983389157252
405130,0.009828111409026246
405131,0.6802926585653325
405132,0.6191711209396343
405133,0.6854691162399554
405134,0.0006063897935397716
405135,0.0007896896239610317
405136,0.04946121931802546
405137,0.6351634734996516
405138,0.7830029157447609
405139,0.7498140524173555
405140,0.6790497149744713
405141,0.0005331390753273181
405142,0.7494723482962466
405143,0.397718838358182
405144,0.8540619353245366
405145,0.0027295618169079928
405146,0.768967807479871
405147,0.004055863369987396
405148,0.7504861059871296
405149,0.000815754924074369
405150,0.0004498286857439278
405151,0.6803055631423083
405152,0.0026596315076204058
405153,0.0018150339073592092
405154,0.003033324551675094
405155,0.0002657677114015851
405156,0.6096317265642567
405157,0.0006108927115137711
405158,0.7489731369631496
405159,0.8001285153317959
405160,0.0010953831314133384
405161,0.26242962969942896
405162,0.12830165321656642
405163,0.6290941027219463
405164,0.6333166748309632
405165,0.0004883965941737374
405166,0.018148058243110082
405167,0.25956989005441056
405168,0.0002751087664178293
405169,0.8030154397493023
405170,0.0026580655690925784
405171,0.16617512048931643
405172,0.00045506719555702915
405173,0.003807131996830444
405174,0.5554991487702972
405175,0.5567975071028635
405176,0.7410614621007786
405177,0.6790271477588687
405178,0.6785830089772626
405179,0.507648278057793
405180,0.7815600096185952
405181,0.781150439208579
405182,0.01983235351360028
405183,0.2887672406975866
405184,0.0009576064972475652
405185,0.6125251962904862
405186,0.7783877772114477
405187,0.0026715504782032873
405188,0.0005833222456491358
405189,0.4812447297245777
405190,0.8536418807262496
405191,0.04426349854868351
405192,0.0005059537840743961
405193,0.0008493463316260949
405194,0.7916580986566699
405195,0.002340843502033668
405196,0.7718151740194473
405197,0.0002762741310208613
405198,0.0005458267781187872
405199,0.0014666929842600002
405200,0.0022661778727349523
405201,0.003974522211588373
405202,0.00035894985356513346
405203,0.0006824045658657147
405204,0.7024431800671624
405205,0.7912513570348618
405206,0.3336736319476532
405207,0.0016576499661140269
405208,0.6909322160589316
405209,0.0008738291647650355
405210,0.0006874913484713769
405211,0.4516637994872863
405212,0.009124529449621575
405213,0.7489314433169805
405214,0.7774283573317584
405215,0.0055870184435375505
405216,0.7586512708197233
405217,0.0007317004251663293
405218,0.0006987493946092177
405219,0.0027098418177233696
405220,0.0008664728778365212
405221,0.8440859567043469
405222,0.0017316297137146934
405223,0.00047163776197195473
405224,0.7502044158598756
405225,0.2110518489344309
405226,0.000464874569618286
405227,0.8009771989243448
405228,0.004551422905305749
405229,0.0032830822929776674
405230,0.6720726259291357
405231,0.004434171248319961
405232,0.00021233839945901538
405233,0.6029521758389675
405234,0.0005207144881086228
405235,0.000937439151564366
405236,0.024197700288931378
405237,0.7917702986005432
405238,0.5957941503881004
405239,0.011769984968442228
405240,0.5596680799262639
405241,0.6870537466892044
405242,0.2832322833800918
405243,0.0034652731025914753
405244,0.7810107053157144
405245,0.0005221105324474773
405246,0.7898402300056132
405247,0.7917426293760027
405248,0.004071759932108484
405249,0.4462183552059226
405250,0.4562121914237557
405251,0.001983186697834898
405252,0.0007666777774409882
405253,0.43502487349369895
405254,0.20280968191577117
405255,0.0009531640844411168
405256,0.6861583318240322
405257,0.6819058992724022
405258,0.4817959261918519
405259,0.0029405121180111882
405260,0.00032082354631693204
405261,0.20482313680639547
405262,0.0017163981297834776
405263,0.000547457209804471
405264,0.18102537254242707
405265,0.0010413067286618946
405266,0.0019620119774020495
405267,0.14845121835232875
405268,0.30331790424677785
405269,0.000999552755499319
405270,0.07228981916649264
405271,0.18906220894812398
405272,0.03146498813313542
405273,0.7999572217387748
405274,0.0003661556457653519
405275,0.0007332362500640084
405276,0.7865508595374466
405277,0.7912934187389908
405278,0.6953956957073096
405279,0.772983337121112
405280,0.0004336318659949101
405281,0.0003108414422830526
405282,0.0002547694556547475
405283,0.7395645381887183
405284,0.6087507788014507
405285,0.00403648611052716
405286,0.001047735318474824
405287,0.7809010050723751
405288,0.5474215944765496
405289,0.6029849641040783
405290,0.781081556036207
405291,0.0007221844123907386
405292,0.6906482944620383
405293,0.10968363952765547
405294,0.6085181458381111
405295,0.7715008940579701
405296,0.7818511127284444
405297,0.5229522375811494
405298,0.6845036254539668
405299,0.005263119106398926
405300,0.008366485527691743
405301,0.625554517292654
405302,0.7703181910108539
405303,0.00639167559970495
405304,0.5456301702153727
405305,0.0030849731871271393
405306,0.6767492315059777
405307,0.7481336581137583
405308,0.7481226210883405
405309,0.7990849325776891
405310,0.7179485153376167
405311,0.0013574641282408715
405312,0.0002290434153942726
405313,0.6085720116108896
405314,0.000570095085282746
405315,0.0006960981264233424
405316,0.7375944766576292
405317,0.0002320151231333639
405318,0.002373052537850988
405319,0.7490491231553885
405320,0.6181291950714585
405321,0.7552429835517569
405322,0.760104673522144
405323,0.7491536889717025
405324,0.5914503114006823
405325,0.00034137051661383853
405326,0.7935995814876035
405327,0.7885256952529979
405328,0.19709735572323817
405329,0.78164573172452
405330,0.7483024379734363
405331,0.6940289350842256
405332,0.000512506329059034
405333,0.0011564430253385362
405334,0.7812216718184294
405335,0.0012339927325023773
405336,0.00391720789251137
405337,0.5028482038218955
405338,0.005559907318226628
405339,0.6818429655879574
405340,0.5354049240333949
405341,0.751884098014766
405342,0.001357074937047056
405343,0.0007111618285234799
405344,0.0027920503652158566
405345,0.0017614557971594581
405346,0.6345006756769312
405347,0.001270705511262384
405348,0.0012433875799748749
405349,0.7323367782725163
405350,0.0009570698320002855
405351,0.0008997178963868975
405352,0.6151719217626543
405353,0.0004144926450453044
405354,0.6245906678500098
405355,0.0012318668013047776
405356,0.0009392134588815116
405357,0.7401467034566607
405358,0.7825211130879988
405359,0.0019661841369617928
405360,0.7988913914116539
405361,0.010231682628251602
405362,0.5947713220497832
405363,0.0008798439226927995
405364,0.0002454388345108071
405365,0.7724951655109447
405366,0.524120935357989
405367,0.0009013473752935289
405368,0.2320624761220033
405369,0.0009383030163155624
405370,0.2669362595320884
405371,0.7484276299669849
405372,0.7970829732052055
405373,0.7448308414673496
405374,0.24918499476364214
405375,0.023000202568169332
405376,0.001999097550576656
405377,0.0006729168856876729
405378,0.0010198841907848627
405379,0.1548776310059872
405380,0.0013132546944062374
405381,0.6632155120421559
405382,0.780263263681434
405383,0.13256699800184288
405384,0.7371837623056754
405385,0.09009854208119826
405386,0.0028069683025407142
405387,0.788422122341369
405388,0.0002322507779014148
405389,0.0012715548702779025
405390,0.0017811065345676325
405391,0.0008660669646813699
405392,0.00042309939319243425
405393,0.5549544707931525
405394,0.0012691138129722924
405395,0.7279891278208823
405396,0.0015187270908822777
405397,0.6812642942089896
405398,0.0015978278830951931
405399,0.7874839520275195
405400,0.006893210391333876
405401,0.016427748040419306
405402,0.001017780062078012
405403,0.6179131565928766
405404,0.24467589889706975
405405,0.6179578980977867
405406,0.1490379222196972
405407,0.000547631217697593
405408,0.5514823107147755
405409,0.0016376268461942656
405410,0.0003899856092069568
405411,0.0032216000695005184
405412,0.248308036050847
405413,0.01911435130341104
405414,0.08912761172189478
405415,0.158529147620566
405416,0.5290211116005905
405417,0.7914344203308519
405418,0.7444162532130992
405419,0.7971786676546543
405420,0.8149912428420525
405421,0.7410758389695786
405422,0.006158488069355188
405423,0.8116679935937036
405424,0.5668691975546131
405425,0.7389496212093993
405426,0.23649741817230915
405427,0.0003976571129046606
405428,0.7929803200647563
405429,0.745568378392136
405430,0.8006695927534583
405431,0.006437141903598827
405432,0.7590636186059422
405433,0.7500550688151502
405434,0.748079224441343
405435,0.7969247985084642
405436,0.0028449043210504025
405437,0.25326566154411084
405438,0.7922249169788564
405439,0.0058769344025406955
405440,0.684824176537497
405441,0.5844475709053962
405442,0.23507587264052537
405443,0.004214159816410278
405444,0.7910354260095208
405445,0.5014595250471655
405446,0.786217989780993
405447,0.0009123733750668712
405448,0.001028516065532501
405449,0.003926744934359764
405450,0.0017424913899855181
405451,0.0008231609978800967
405452,0.0028687429472227235
405453,0.0012910624361072986
405454,0.18311701960328725
405455,0.0015579380402174201
405456,0.08602347537064882
405457,0.007553548227134141
405458,0.7971686870552402
405459,0.0005225381621587144
405460,0.7497687237272534
405461,0.7745943525558776
405462,0.7842728668882036
405463,0.20054258015767548
405464,0.4219542208383608
405465,0.003312667925772868
405466,0.2640610531738266
405467,0.7488324483375305
405468,0.8332422256562771
405469,0.009224816919095302
405470,0.7913868955771945
405471,0.8017685753470929
405472,0.6858468626146993
405473,0.7526508412375197
405474,0.7482123636977166
405475,0.0017850503896057123
405476,0.690622080030467
405477,0.748533249298169
405478,0.1443660953650829
405479,0.003011735592088152
405480,0.5036962291733521
405481,0.7995471673682455
405482,0.5570393590371199
405483,0.5460794048230363
405484,0.0019144117989739703
405485,0.0014327199968642765
405486,0.0007431911563629144
405487,0.7590317919979849
405488,0.6005787125320634
405489,0.0048574335320896505
405490,0.000259944518575343
405491,0.009627582364884944
405492,0.0020857111882920396
405493,0.007791346222155679
405494,0.003410919904009301
405495,0.0018582396224868774
405496,0.0005679874337902078
405497,0.7492621605554148
405498,0.7452936739516681
405499,0.7775413954814743
405500,0.6355240408918064
405501,0.7837967822416931
405502,0.7408479248112209
405503,0.0019459731064368473
405504,0.0008990190861976784
405505,0.01238434987715717
405506,0.0004338111324448534
405507,0.0004222374343596695
405508,0.742206658000518
405509,0.48707742368402523
405510,0.0004579913333075423
405511,0.004027932566178948
405512,0.49401004388375175
405513,0.00466802099826565
405514,0.033706281088451154
405515,0.0006840647617350062
405516,0.0008195175982127803
405517,0.00275532658584116
405518,0.0014697476799619587
405519,0.00033368578304574127
405520,0.7440106127233942
405521,0.7822228603948226
405522,0.0024919576401557474
405523,0.0010721383131315043
405524,0.0005302949557066886
405525,0.005825788342095814
405526,0.002489192390441753
405527,0.0007809677201356848
405528,0.002738461394255228
405529,0.7917690824599255
405530,0.0013328448832944943
405531,0.7999451227515775
405532,0.0010844435460717857
405533,0.7509854123008617
405534,0.7839835115696563
405535,0.4768141402106347
405536,0.7450704140467351
405537,0.7913166708917088
405538,0.0004282215895020838
405539,0.7974380505624723
405540,0.0012276413437087097
405541,0.5946165347000926
405542,0.002842709069605628
405543,0.0003884733580972033
405544,0.19111366786507045
405545,0.700704172105887
405546,0.0005235491278673665
405547,0.5086714389576318
405548,0.5595941648265413
405549,0.00040761582514676505
405550,0.7974758818791488
405551,0.004314790773586282
405552,0.7900208977712764
405553,0.001142711977994454
405554,0.0014218458373644177
405555,0.0007891797100716985
405556,0.007166690952129521
405557,0.7420684683516215
405558,0.0015417762121517316
405559,0.7505507542842345
405560,0.004154448273687781
405561,0.0018600968314877895
405562,0.0015604469378487189
405563,0.7025021934930247
405564,0.7884793371859995
405565,0.0019531733471469604
405566,0.6890588452756781
405567,0.0006520985290915735
405568,0.6836860224700505
405569,0.0042732710763642425
405570,0.7312623837548751
405571,0.2963744136097626
405572,0.0016107920994699796
405573,0.2511237454979677
405574,0.7331976146786839
405575,0.7479791262029922
405576,0.00037633636004847406
405577,0.7379660557750782
405578,0.003054942259304498
405579,0.7965561497754583
405580,0.0003705022076207462
405581,0.0014165171443723955
405582,0.00038974901897985225
405583,0.7261385840584421
405584,0.7472737127210942
405585,0.7514929138763017
405586,0.00040611086670262964
405587,0.5750715712223664
405588,0.6318561502463983
405589,0.0006644829240775234
405590,0.0012795394333872103
405591,0.7231923316320736
405592,0.7968327553842057
405593,0.7906132396694159
405594,0.46921004205145744
405595,0.25122257228236244
405596,0.680059546962097
405597,0.6837476027077691
405598,0.8008519492448231
405599,0.0009984114343701057
405600,0.4496801983337787
405601,0.0004860182990836663
405602,0.33575453511960585
405603,0.6728373468354405
405604,0.08062852535435955
405605,0.0002515395162801178
405606,0.012679125011826772
405607,0.0026608865062320184
405608,0.4223970026198044
405609,0.7565344941941278
405610,0.7989715646265764
405611,0.0010170340470066184
405612,0.7400395907873079
405613,0.3239109182304738
405614,0.0023015503391544062
405615,0.7979110013774005
405616,0.006434313058310745
405617,0.0002471259091110797
405618,0.0021722753910236405
405619,0.001123694632071626
405620,0.7815152594631256
405621,0.0005150697113613398
405622,0.030903581447917033
405623,0.005577832253539362
405624,0.0004065848917965576
405625,0.0010603003358207628
405626,0.004731121630922091
405627,0.6135995850864909
405628,0.005812914008276744
405629,0.7752057949674305
405630,0.002466921634543541
405631,0.8019761535189018
405632,0.00048580576118544135
405633,0.0015269766000497343
405634,0.79026977244974
405635,0.0004599118931437237
405636,0.7487933200780537
405637,0.5660675686030998
405638,0.008465500361656437
405639,0.7409058448967366
405640,0.0006138950828284399
405641,0.631762756205935
405642,0.621887311307783
405643,0.003073539658730144
405644,0.0002429749486854957
405645,0.001462482742322324
405646,0.0007892887283512536
405647,0.7992792319024477
405648,0.5591785418305153
405649,0.6234954869716998
405650,0.6783908609246142
405651,0.002076457014294509
405652,0.5078886406645208
405653,0.5140204995289964
405654,0.6336224839393026
405655,0.003093920277985501
405656,0.7298036324099124
405657,0.6851741649128703
405658,0.021075795787473633
405659,0.7989185179731525
405660,0.759029938618985
405661,0.7320715523195733
405662,0.22461416116005764
405663,0.7599611715149491
405664,0.14642196403611368
405665,0.741825877988201
405666,0.5456914713451408
405667,0.003638574404506299
405668,0.000802592042255276
405669,0.7488225764288984
405670,0.17241794871853877
405671,0.0008525703149085233
405672,0.00020448284537259747
405673,0.7976123902651017
405674,0.04743689644707963
405675,0.7453657120231733
405676,0.49162996561879685
405677,0.8007743973683665
405678,0.0006455377081662763
405679,0.785604740935735
405680,0.08681287421859926
405681,0.0005887799839628074
405682,0.7513995937946336
405683,0.0014232322314050667
405684,0.0006566612842250496
405685,0.7847597086410121
405686,0.003636172559500305
405687,0.0006163238634097355
405688,0.13622444339274284
405689,0.6089076843418512
405690,0.0032457482091798493
405691,0.00046256753296484163
405692,0.0012507911127852115
405693,0.7427194345444574
405694,0.2403270387343296
405695,0.450708748858407
405696,0.48110045752887015
405697,0.7707669248585722
405698,0.0026439346224538638
405699,0.0010283276424785867
405700,0.0019997852332927562
405701,0.7805397246343574
405702,0.0019566811082127726
405703,0.0027423987938049155
405704,0.22981610648404022
405705,0.5022580138491723
405706,0.7383102625744624
405707,0.1570577261320173
405708,0.7516214783743972
405709,0.6770422282288588
405710,0.562068918179701
405711,0.7128260786600943
405712,0.01971817637738471
405713,0.42428766219319153
405714,0.6031386239592469
405715,0.0015450565635357204
405716,0.7466031389074692
405717,0.7488048469477929
405718,0.7904916158490674
405719,0.8506443875795129
405720,0.1775153908733829
405721,0.7589610245184241
405722,0.706536776330261
405723,0.25457301718644315
405724,0.0004766291184706443
405725,0.24061889345687068
405726,0.0024840663259477064
405727,0.007471444063026539
405728,0.0029256452469758254
405729,0.0010619483735293891
405730,0.0012315421994892627
405731,0.4402676150100217
405732,0.24763711081750445
405733,0.001173454583881179
405734,0.006336589488805511
405735,0.0022050005846084024
405736,0.003976705719073143
405737,0.7773658663430832
405738,0.6485582921727803
405739,0.6197841949007624
405740,0.0034462744496434267
405741,0.8019768931362683
405742,0.0014436786036367219
405743,0.00028766998122508285
405744,0.728927150448319
405745,0.00045128805508398565
405746,0.13901054966897963
405747,0.6632708207319306
405748,0.5369478265904642
405749,0.0014747376216968442
405750,0.7238379489513762
405751,0.08100910186728896
405752,0.0004611387441148428
405753,0.0025429863911887183
405754,0.6694431722292774
405755,0.5966791136536828
405756,0.09702611778870797
405757,0.8270194078235384
405758,0.002404234043102009
405759,0.8009751062763537
405760,0.015311646838750635
405761,0.0019387906697996425
405762,0.002894910894448698
405763,0.5676740598907172
405764,0.0039099794760411415
405765,0.04911007256368457
405766,0.003159642982765483
405767,0.3413255420347155
405768,0.0004979795153574445
405769,0.6839563156092542
405770,0.0005428525857460178
405771,0.0010459972608702506
405772,0.7989105928750597
405773,0.0005303178483031111
405774,0.7495727095968483
405775,0.7580163144240429
405776,0.0007822695254767974
405777,0.8462644027680675
405778,0.4642439851806248
405779,0.7886725902321441
405780,0.7795483498898014
405781,0.0010172166120951379
405782,0.000593210743001765
405783,0.6683368769168297
405784,0.000515590869601837
405785,0.6604904971438613
405786,0.7818526822249259
405787,0.0009191561716325024
405788,0.7997980286779295
405789,0.00019314711241772456
405790,0.0016208662022763913
405791,0.4802486915662582
405792,0.004095237293378634
405793,0.5623417822482653
405794,0.019684520181932518
405795,0.0011237874494699342
405796,0.7964981827131145
405797,0.7325801366856058
405798,0.0028738037287685263
405799,0.010971371553577514
405800,0.0028427972202222456
405801,0.00021867684918984198
405802,0.7994378705226619
405803,0.006976508932635955
405804,0.05022031352810484
405805,0.0004486971578693416
405806,0.0011555697385531006
405807,0.0008391716931377883
405808,0.002330804306795855
405809,0.5836289929433259
405810,0.7536791948341449
405811,0.0003973253106801519
405812,0.0012087369724518545
405813,0.6823242361787212
405814,0.46390649089182046
405815,0.7487933200780537
405816,0.14001116704914415
405817,0.001100100674246033
405818,0.4790066248424474
405819,0.010998185030415697
405820,0.0006384397644964238
405821,0.630301060541726
405822,0.7507156963572078
405823,0.799392776428145
405824,0.0016099889918715564
405825,0.11573838288062786
405826,0.000925432096804002
405827,0.0008413135469236014
405828,0.7399765355590002
405829,0.6842959729671453
405830,0.170585730211287
405831,0.0002300708258295537
405832,0.6840527056484226
405833,0.002231798383315091
405834,0.620876245703878
405835,0.7498878923770056
405836,0.7572664011877841
405837,0.10990702765863657
405838,0.14644189350836312
405839,0.6973771111409773
405840,0.2446499829339907
405841,0.00031704335383392573
405842,0.6894356534391723
405843,0.0036472361840668003
405844,0.4374079784887366
405845,0.0012376206024388436
405846,0.0012944645437992523
405847,0.5618869455620487
405848,0.0001533567428081811
405849,0.14242589569628403
405850,0.7441856466222956
405851,0.8001558048685994
405852,0.00025425944263118085
405853,0.5244571732691005
405854,0.7924299441509409
405855,0.4733613939242201
405856,0.00046058275950580554
405857,0.5344723688572339
405858,0.6982651581254867
405859,0.2527619559905122
405860,0.16059123875445303
405861,0.0005164014045917644
405862,0.0010950655578052196
405863,0.00040261037820495474
405864,0.7488830626874298
405865,0.43232689787417483
405866,0.5233700800539668
405867,0.6835936783176335
405868,0.002315044608254229
405869,0.4564775228071145
405870,0.4716697868511386
405871,0.0044766037964277415
405872,0.4549421089854426
405873,0.12541851340127413
405874,0.0010956950996399884
405875,0.0015277529776388703
405876,0.002927042702600473
405877,0.001375357045873414
405878,0.02525315442068458
405879,0.13328655191828184
405880,0.0008340676820965643
405881,0.6769901302977551
405882,0.6563649860289762
405883,0.0015729281384213275
405884,0.0077540247374012
405885,0.7485060287206503
405886,0.7822946413125944
405887,0.0022353918643437448
405888,0.7532696717398345
405889,0.7967270234384343
405890,0.7736464576094374
405891,0.7472755586155616
405892,0.0033763722519259648
405893,0.7906132396694159
405894,0.7541708342712685
405895,0.7548410865507669
405896,0.7491725756598565
405897,0.7405477464115605
405898,0.4812008103289106
405899,0.0005349634621062823
405900,0.6130106806742628
405901,0.7526439988117509
405902,0.0017414672727238912
405903,0.7886044600158969
405904,0.09519708805937624
405905,0.0006716187049772966
405906,0.48147050817520054
405907,0.002015242716168644
405908,0.0014503306398309904
405909,0.1057394358450455
405910,0.6760381121475784
405911,0.0018423988181348779
405912,0.493057137544337
405913,0.00029338800185684926
405914,0.00036497564801982467
405915,0.4943538870653688
405916,0.6069458854018646
405917,0.7720360527424737
405918,0.03359989369313665
405919,0.7566692066049019
405920,0.0011074076175846786
405921,0.13782934583221434
405922,0.684662634912731
405923,0.0038122839143997717
405924,0.545322261791511
405925,0.30632624172567885
405926,0.00015382528336272747
405927,0.0012399369654477305
405928,0.00048669850669098543
405929,0.003609507597917151
405930,0.010437137975919691
405931,0.0003317169526438792
405932,0.13972028528879954
405933,0.0011504777920883574
405934,0.7976123902651017
405935,0.002589177897285518
405936,0.003439889147484757
405937,0.692914620729351
405938,0.7508413757343615
405939,0.00045642580754673363
405940,0.00040805255064455236
405941,0.001900979562735462
405942,0.517394321995179
405943,0.00020338457365513986
405944,0.15469793399198456
405945,0.0002975995702355458
405946,0.5636514811964622
405947,0.7484712476566803
405948,0.008428150134817581
405949,0.0005563284218824103
405950,0.79709032591765
405951,0.002808725981547754
405952,0.8292105118662403
405953,0.4767199662252246
405954,0.000252129778677356
405955,0.23418735374453417
405956,0.0003779920435405777
405957,0.0034359048383284323
405958,0.0006059035793376066
405959,0.0039063546189663755
405960,0.18939507348034348
405961,0.002004190923672452
405962,0.002680611059084619
405963,0.2838310446884983
405964,0.7481450523022544
405965,0.7497985136644216
405966,0.03666718883363485
405967,0.0003339819659502332
405968,0.0037102360180360423
405969,0.8030228309819125
405970,0.0035520049766728247
405971,0.0007743351810772495
405972,0.7841079606607568
405973,0.0027619318910585347
405974,0.0030220526484970914
405975,0.00204531077726299
405976,0.6702239607376165
405977,0.0020609365172215483
405978,0.731255554822625
405979,0.7838935500744476
405980,0.003698860701839713
405981,0.7489537009332285
405982,0.519425680071945
405983,0.7350340558892141
405984,0.00033018096023592405
405985,0.7512687211983939
405986,0.7349808027338984
405987,0.0008624514207915513
405988,0.7978486333977333
405989,0.0035720849470397844
405990,0.7003475927584023
405991,0.000979297226382209
405992,0.026337501333294707
405993,0.2402681655684413
405994,0.00027001810811366116
405995,0.7504065819015541
405996,0.004605278202336575
405997,0.7386318005246354
405998,0.0006575556566898226
405999,0.0009516679543018348
406000,0.0020495421196317725
406001,0.0005433697514661027
406002,0.002618623566299588
406003,0.6818252435078204
406004,0.000573641013445335
406005,0.7908875235245557
406006,0.002330471884396947
406007,0.4297718758915773
