id,Response
412634,0.0013384174429067113
412635,0.7428429512950809
412636,0.0
412637,0.0013384174429067113
412638,0.4578633303060027
412639,0.7936416469704228
412640,0.0
412641,0.7903974989991417
412642,0.0065081565994877435
412643,0.7936416469704228
412644,0.5619636204841537
412645,0.0
412646,0.0
412647,0.6790308432149481
412648,0.53116090139819
412649,0.34050912148657403
412650,0.2649935298513651
412651,0.0
412652,0.0
412653,0.0
412654,0.0
412655,0.7936416469704228
412656,0.7936416469704228
412657,0.5128639804865548
412658,0.7903974989991417
412659,0.1627355690025149
412660,0.002493032726066082
412661,0.0
412662,0.0
412663,0.0013384174429067113
412664,0.0
412665,0.7428429512950809
412666,0.0
412667,0.47035030642652453
412668,0.6126578692927158
412669,0.0
412670,0.4578633303060027
412671,0.0013384174429067113
412672,0.25467977942029935
412673,0.5155083369496279
412674,0.0
412675,0.3805762939292638
412676,0.5619636204841537
412677,0.0013384174429067113
412678,0.6126578692927158
412679,0.0
412680,0.7540217082426088
412681,0.0065081565994877435
412682,0.2323928442384366
412683,0.0
412684,0.0
412685,0.7903974989991417
412686,0.0013384174429067113
412687,0.16812051488178303
412688,0.0
412689,0.4578633303060027
412690,0.7423977856343689
412691,0.0
412692,0.7428429512950809
412693,0.0013384174429067113
412694,0.8163923054154165
412695,0.6126578692927158
412696,0.0
412697,0.4578633303060027
412698,0.7428429512950809
412699,0.0065081565994877435
412700,0.7531800387282023
412701,0.0
412702,0.006257119279157114
412703,0.6790308432149481
412704,0.006257119279157114
412705,0.7428429512950809
412706,0.5322461528013765
412707,0.0065081565994877435
412708,0.0
412709,0.6790308432149481
412710,0.0
412711,0.0
412712,0.5596368980402059
412713,0.0
412714,0.0
412715,0.0
412716,0.4578633303060027
412717,0.0
412718,0.4578633303060027
412719,0.7428429512950809
412720,0.0013384174429067113
412721,0.0
412722,0.0
412723,0.0013384174429067113
412724,0.5128639804865548
412725,0.16812051488178303
412726,0.0
412727,0.7515721810858158
412728,0.8163923054154165
412729,0.16812051488178303
412730,0.6126578692927158
412731,0.3469901579907908
412732,0.8101728006645798
412733,0.0013384174429067113
412734,0.0013384174429067113
412735,0.0
412736,0.0065081565994877435
412737,0.5322461528013765
412738,0.0
412739,0.0013384174429067113
412740,0.7428429512950809
412741,0.0013384174429067113
412742,0.0
412743,0.2792459419401022
412744,0.5155083369496279
412745,0.7936416469704228
412746,0.7540217082426088
412747,0.4578633303060027
412748,0.002493032726066082
412749,0.002493032726066082
412750,0.3805762939292638
412751,0.0
412752,0.7903974989991417
412753,0.7936416469704228
412754,0.8163923054154165
412755,0.0
412756,0.0
412757,0.16812051488178303
412758,0.0013384174429067113
412759,0.0013384174429067113
412760,0.0
412761,0.6790308432149481
412762,0.4295658653745226
412763,0.4578633303060027
412764,0.7531800387282023
412765,0.0
412766,0.5155083369496279
412767,0.6790308432149481
412768,0.0
412769,0.3469901579907908
412770,0.0065081565994877435
412771,0.7903974989991417
412772,0.8243405514401484
412773,0.0013384174429067113
412774,0.8163923054154165
412775,0.799703458061636
412776,0.6403477018952157
412777,0.6790308432149481
412778,0.0065081565994877435
412779,0.4578633303060027
412780,0.0065081565994877435
412781,0.7531800387282023
412782,0.0065081565994877435
412783,0.6126578692927158
412784,0.6334402661931834
412785,0.0
412786,0.5155083369496279
412787,0.5619636204841537
412788,0.7428429512950809
412789,0.7098941413611486
412790,0.0065081565994877435
412791,0.0
412792,0.0013384174429067113
412793,0.7423977856343689
412794,0.4578633303060027
412795,0.0013384174429067113
412796,0.0
412797,0.0
412798,0.002493032726066082
412799,0.7936416469704228
412800,0.0
412801,0.7428429512950809
412802,0.6790308432149481
412803,0.0013384174429067113
412804,0.0013384174429067113
412805,0.0013384174429067113
412806,0.002493032726066082
412807,0.0013384174429067113
412808,0.2526854915680132
412809,0.5769247579459758
412810,0.0
412811,0.7423977856343689
412812,0.7531800387282023
412813,0.6126578692927158
412814,0.4578633303060027
412815,0.002493032726066082
412816,0.002493032726066082
412817,0.7936416469704228
412818,0.8163923054154165
412819,0.8163923054154165
412820,0.7423977856343689
412821,0.0
412822,0.0
412823,0.0
412824,0.16812051488178303
412825,0.0013384174429067113
412826,0.0013384174429067113
412827,0.6394843684765776
412828,0.0013384174429067113
412829,0.054405841740535886
412830,0.002493032726066082
412831,0.0
412832,0.7936416469704228
412833,0.0
412834,0.0065081565994877435
412835,0.7936416469704228
412836,0.0
412837,0.0
412838,0.8163923054154165
412839,0.7531800387282023
412840,0.041106887676620726
412841,0.0
412842,0.7903974989991417
412843,0.0013384174429067113
412844,0.0
412845,0.0
412846,0.0
412847,0.8163923054154165
412848,0.7936416469704228
412849,0.2526854915680132
412850,0.7428429512950809
412851,0.4578633303060027
412852,0.054405841740535886
412853,0.0
412854,0.16812051488178303
412855,0.7936416469704228
412856,0.0013384174429067113
412857,0.7903974989991417
412858,0.16812051488178303
412859,0.0065081565994877435
412860,0.4578633303060027
412861,0.6790308432149481
412862,0.16812051488178303
412863,0.2323928442384366
412864,0.0013384174429067113
412865,0.7531800387282023
412866,0.0065081565994877435
412867,0.4578633303060027
412868,0.002493032726066082
412869,0.0065081565994877435
412870,0.0
412871,0.0
412872,0.0
412873,0.0
412874,0.0
412875,0.0065081565994877435
412876,0.7428429512950809
412877,0.7423977856343689
412878,0.4578633303060027
412879,0.16812051488178303
412880,0.7423977856343689
412881,0.0
412882,0.6996727969342448
412883,0.0
412884,0.0
412885,0.7903974989991417
412886,0.0
412887,0.7428429512950809
412888,0.8163923054154165
412889,0.0
412890,0.0013384174429067113
412891,0.7428429512950809
412892,0.7936416469704228
412893,0.0
412894,0.7515721810858158
412895,0.0065081565994877435
412896,0.0065081565994877435
412897,0.7041218431370502
412898,0.8601304287580649
412899,0.7423977856343689
412900,0.7903974989991417
412901,0.0
412902,0.01873340046410924
412903,0.7903974989991417
412904,0.0065081565994877435
412905,0.002493032726066082
412906,0.7903974989991417
412907,0.0013384174429067113
412908,0.5155083369496279
412909,0.7540217082426088
412910,0.7936416469704228
412911,0.0
412912,0.0065081565994877435
412913,0.6126578692927158
412914,0.25467977942029935
412915,0.7903974989991417
412916,0.0065081565994877435
412917,0.0
412918,0.7936416469704228
412919,0.019393100250742736
412920,0.0065081565994877435
412921,0.16812051488178303
412922,0.25467977942029935
412923,0.7428429512950809
412924,0.002493032726066082
412925,0.0
412926,0.0
412927,0.4295658653745226
412928,0.6838798210148075
412929,0.6403477018952157
412930,0.0
412931,0.7098941413611486
412932,0.16812051488178303
412933,0.0013384174429067113
412934,0.0013384174429067113
412935,0.0
412936,0.2323928442384366
412937,0.6790308432149481
412938,0.0013384174429067113
412939,0.0
412940,0.0
412941,0.0065081565994877435
412942,0.0
412943,0.7936416469704228
412944,0.0
412945,0.4578633303060027
412946,0.7936416469704228
412947,0.7531800387282023
412948,0.0065081565994877435
412949,0.0
412950,0.0
412951,0.8163923054154165
412952,0.7428429512950809
412953,0.6790308432149481
412954,0.4578633303060027
412955,0.7540217082426088
412956,0.7936416469704228
412957,0.0
412958,0.2323928442384366
412959,0.6996727969342448
412960,0.5155083369496279
412961,0.0065081565994877435
412962,0.0
412963,0.002493032726066082
412964,0.0
412965,0.4578633303060027
412966,0.7915696015343899
412967,0.7903974989991417
412968,0.6996727969342448
412969,0.6506599697888128
412970,0.6996727969342448
412971,0.0
412972,0.8163923054154165
412973,0.0
412974,0.8163923054154165
412975,0.0013384174429067113
412976,0.6790308432149481
412977,0.0065081565994877435
412978,0.0
412979,0.0
412980,0.0
412981,0.53116090139819
412982,0.0
412983,0.6790308432149481
412984,0.7428429512950809
412985,0.7936416469704228
412986,0.7936416469704228
412987,0.0013384174429067113
412988,0.6126578692927158
412989,0.0065081565994877435
412990,0.0
412991,0.6126578692927158
412992,0.0
412993,0.7428429512950809
412994,0.002493032726066082
412995,0.0
412996,0.7428429512950809
412997,0.7936416469704228
412998,0.7903974989991417
412999,0.0
413000,0.0
413001,0.6126578692927158
413002,0.47035030642652453
413003,0.0
413004,0.5600016969816051
413005,0.0065081565994877435
413006,0.6126578692927158
413007,0.0013384174429067113
413008,0.8163923054154165
413009,0.002493032726066082
413010,0.7531800387282023
413011,0.002493032726066082
413012,0.7903974989991417
413013,0.0013384174429067113
413014,0.0013384174429067113
413015,0.002493032726066082
413016,0.5619636204841537
413017,0.47035030642652453
413018,0.0065081565994877435
413019,0.0013384174429067113
413020,0.6126578692927158
413021,0.7438261976997983
413022,0.002493032726066082
413023,0.8163923054154165
413024,0.7936416469704228
413025,0.4028721982270473
413026,0.8163923054154165
413027,0.18458937532292205
413028,0.0
413029,0.7531800387282023
413030,0.6996727969342448
413031,0.0065081565994877435
413032,0.7423977856343689
413033,0.0
413034,0.0065081565994877435
413035,0.2649935298513651
413036,0.1893418705740062
413037,0.4578633303060027
413038,0.0
413039,0.6126578692927158
413040,0.0
413041,0.8163923054154165
413042,0.0013384174429067113
413043,0.5619636204841537
413044,0.0
413045,0.0
413046,0.0
413047,0.0
413048,0.002493032726066082
413049,0.4578633303060027
413050,0.0
413051,0.7531800387282023
413052,0.6126578692927158
413053,0.0065081565994877435
413054,0.8163923054154165
413055,0.0
413056,0.7098941413611486
413057,0.7903974989991417
413058,0.47035030642652453
413059,0.7965476084284124
413060,0.0
413061,0.054405841740535886
413062,0.0
413063,0.7531800387282023
413064,0.0065081565994877435
413065,0.6790308432149481
413066,0.7936416469704228
413067,0.0
413068,0.0
413069,0.5128639804865548
413070,0.0
413071,0.7936416469704228
413072,0.2792459419401022
413073,0.6126578692927158
413074,0.0
413075,0.0
413076,0.7936416469704228
413077,0.8163923054154165
413078,0.0
413079,0.0
413080,0.5649734441148271
413081,0.0
413082,0.0
413083,0.0
413084,0.0
413085,0.7195648292248753
413086,0.5619636204841537
413087,0.5155083369496279
413088,0.8163923054154165
413089,0.8163923054154165
413090,0.5619636204841537
413091,0.0
413092,0.0
413093,0.0013384174429067113
413094,0.6790308432149481
413095,0.5155083369496279
413096,0.8163923054154165
413097,0.0
413098,0.002493032726066082
413099,0.0
413100,0.1893418705740062
413101,0.0
413102,0.6126578692927158
413103,0.0
413104,0.7423977856343689
413105,0.0
413106,0.0
413107,0.7428429512950809
413108,0.0
413109,0.7531800387282023
413110,0.6126578692927158
413111,0.16812051488178303
413112,0.7936416469704228
413113,0.7428429512950809
413114,0.6790308432149481
413115,0.0065081565994877435
413116,0.0
413117,0.006257119279157114
413118,0.7779459980544529
413119,0.26295419804696163
413120,0.0
413121,0.0
413122,0.2323928442384366
413123,0.7098941413611486
413124,0.7423977856343689
413125,0.0013384174429067113
413126,0.0
413127,0.45851699376658334
413128,0.5128639804865548
413129,0.0013384174429067113
413130,0.5155083369496279
413131,0.0
413132,0.6790308432149481
413133,0.6403477018952157
413134,0.6126578692927158
413135,0.0
413136,0.0065081565994877435
413137,0.16812051488178303
413138,0.2323928442384366
413139,0.7438261976997983
413140,0.0013384174429067113
413141,0.0013384174429067113
413142,0.0065081565994877435
413143,0.0065081565994877435
413144,0.0
413145,0.2526854915680132
413146,0.0
413147,0.0
413148,0.2526854915680132
413149,0.0065081565994877435
413150,0.16812051488178303
413151,0.7531800387282023
413152,0.0
413153,0.8292929245466091
413154,0.0
413155,0.7428429512950809
413156,0.0
413157,0.6838798210148075
413158,0.7915696015343899
413159,0.7423977856343689
413160,0.002493032726066082
413161,0.7936416469704228
413162,0.7540217082426088
413163,0.5128639804865548
413164,0.7531800387282023
413165,0.0013384174429067113
413166,0.002493032726066082
413167,0.002493032726066082
413168,0.0
413169,0.0
413170,0.0
413171,0.7936416469704228
413172,0.7428429512950809
413173,0.53116090139819
413174,0.6487665367576363
413175,0.002493032726066082
413176,0.0013384174429067113
413177,0.7428429512950809
413178,0.0013384174429067113
413179,0.0
413180,0.15971023641836843
413181,0.0
413182,0.0
413183,0.7903974989991417
413184,0.7428429512950809
413185,0.2323928442384366
413186,0.0
413187,0.0
413188,0.7515721810858158
413189,0.0013384174429067113
413190,0.6126578692927158
413191,0.15971023641836843
413192,0.0
413193,0.002493032726066082
413194,0.0
413195,0.0
413196,0.6126578692927158
413197,0.5155083369496279
413198,0.7423977856343689
413199,0.0065081565994877435
413200,0.6126578692927158
413201,0.8163923054154165
413202,0.7936416469704228
413203,0.16812051488178303
413204,0.7936416469704228
413205,0.0
413206,0.0
413207,0.6790308432149481
413208,0.0
413209,0.7428429512950809
413210,0.7936416469704228
413211,0.7936416469704228
413212,0.6790308432149481
413213,0.0013384174429067113
413214,0.7531800387282023
413215,0.0065081565994877435
413216,0.0013384174429067113
413217,0.6870243816432173
413218,0.7531800387282023
413219,0.7903974989991417
413220,0.6996727969342448
413221,0.6790308432149481
413222,0.16812051488178303
413223,0.5128639804865548
413224,0.8243405514401484
413225,0.0
413226,0.019393100250742736
413227,0.0
413228,0.0
413229,0.16812051488178303
413230,0.3853455403193204
413231,0.0
413232,0.39931905810590584
413233,0.39931905810590584
413234,0.0
413235,0.6996727969342448
413236,0.4295658653745226
413237,0.7428429512950809
413238,0.0013384174429067113
413239,0.0
413240,0.7428429512950809
413241,0.34050912148657403
413242,0.7936416469704228
413243,0.7531800387282023
413244,0.0013384174429067113
413245,0.0013384174429067113
413246,0.8163923054154165
413247,0.0
413248,0.2323928442384366
413249,0.0065081565994877435
413250,0.8163923054154165
413251,0.8163923054154165
413252,0.25467977942029935
413253,0.5619636204841537
413254,0.5155083369496279
413255,0.6126578692927158
413256,0.7936416469704228
413257,0.6790308432149481
413258,0.019393100250742736
413259,0.7903974989991417
413260,0.4578633303060027
413261,0.0
413262,0.6790308432149481
413263,0.6940251474428832
413264,0.7936416469704228
413265,0.0
413266,0.0
413267,0.7531800387282023
413268,0.0
413269,0.0
413270,0.0
413271,0.0
413272,0.6790308432149481
413273,0.0013384174429067113
413274,0.0
413275,0.6058321942891702
413276,0.0
413277,0.6996727969342448
413278,0.002493032726066082
413279,0.5619636204841537
413280,0.8163923054154165
413281,0.7936416469704228
413282,0.0
413283,0.002493032726066082
413284,0.6403477018952157
413285,0.7428429512950809
413286,0.7428429512950809
413287,0.6996727969342448
413288,0.0065081565994877435
413289,0.002493032726066082
413290,0.0
413291,0.0065081565994877435
413292,0.6126578692927158
413293,0.0
413294,0.0
413295,0.0
413296,0.0013384174429067113
413297,0.0
413298,0.0
413299,0.7428429512950809
413300,0.2792459419401022
413301,0.0065081565994877435
413302,0.0
413303,0.7903974989991417
413304,0.7428429512950809
413305,0.0
413306,0.0
413307,0.0
413308,0.0013384174429067113
413309,0.0013384174429067113
413310,0.0
413311,0.0
413312,0.0013384174429067113
413313,0.0065081565994877435
413314,0.0
413315,0.7531800387282023
413316,0.4578633303060027
413317,0.6790308432149481
413318,0.0065081565994877435
413319,0.0
413320,0.0748401062208556
413321,0.7423977856343689
413322,0.7531800387282023
413323,0.7224784451095676
413324,0.7428429512950809
413325,0.0013384174429067113
413326,0.006257119279157114
413327,0.8243405514401484
413328,0.09456678603651565
413329,0.0
413330,0.6126578692927158
413331,0.0013384174429067113
413332,0.7531800387282023
413333,0.0
413334,0.6181890324731701
413335,0.7098941413611486
413336,0.7423977856343689
413337,0.0
413338,0.0
413339,0.0013384174429067113
413340,0.8163923054154165
413341,0.6126578692927158
413342,0.7903974989991417
413343,0.0065081565994877435
413344,0.0013384174429067113
413345,0.0
413346,0.002493032726066082
413347,0.7428429512950809
413348,0.0013384174429067113
413349,0.6487665367576363
413350,0.0
413351,0.0
413352,0.7936416469704228
413353,0.0
413354,0.0
413355,0.6790308432149481
413356,0.7936416469704228
413357,0.0013384174429067113
413358,0.7531800387282023
413359,0.6940251474428832
413360,0.7936416469704228
413361,0.47035030642652453
413362,0.7531800387282023
413363,0.2526854915680132
413364,0.04799665782705541
413365,0.0
413366,0.0013384174429067113
413367,0.6996727969342448
413368,0.8163923054154165
413369,0.0
413370,0.7531800387282023
413371,0.8292929245466091
413372,0.0
413373,0.0
413374,0.002493032726066082
413375,0.0
413376,0.6126578692927158
413377,0.6940251474428832
413378,0.6790308432149481
413379,0.7540217082426088
413380,0.4578633303060027
413381,0.0
413382,0.5619636204841537
413383,0.002493032726066082
413384,0.6394843684765776
413385,0.4578633303060027
413386,0.0887579534769153
413387,0.0065081565994877435
413388,0.7903974989991417
413389,0.0065081565994877435
413390,0.002493032726066082
413391,0.6126578692927158
413392,0.7098941413611486
413393,0.10121705985869171
413394,0.7428429512950809
413395,0.6126578692927158
413396,0.4578633303060027
413397,0.0065081565994877435
413398,0.0013384174429067113
413399,0.0
413400,0.7531800387282023
413401,0.8243405514401484
413402,0.0065081565994877435
413403,0.002493032726066082
413404,0.0013384174429067113
413405,0.0065081565994877435
413406,0.6403477018952157
413407,0.01873340046410924
413408,0.0013384174429067113
413409,0.16812051488178303
413410,0.0
413411,0.0
413412,0.0
413413,0.5155083369496279
413414,0.6790308432149481
413415,0.0
413416,0.0
413417,0.7936416469704228
413418,0.7423977856343689
413419,0.0
413420,0.036621052896460386
413421,0.0013384174429067113
413422,0.6487665367576363
413423,0.6126578692927158
413424,0.0065081565994877435
413425,0.10121705985869171
413426,0.0065081565994877435
413427,0.0065081565994877435
413428,0.7041218431370502
413429,0.8163923054154165
413430,0.7423977856343689
413431,0.7903974989991417
413432,0.7195648292248753
413433,0.8163923054154165
413434,0.0
413435,0.0013384174429067113
413436,0.16812051488178303
413437,0.0
413438,0.0
413439,0.7428429512950809
413440,0.7515721810858158
413441,0.0
413442,0.7428429512950809
413443,0.0
413444,0.7540217082426088
413445,0.0
413446,0.7428429512950809
413447,0.6790308432149481
413448,0.0013384174429067113
413449,0.5155083369496279
413450,0.0013384174429067113
413451,0.16812051488178303
413452,0.7531800387282023
413453,0.0
413454,0.002493032726066082
413455,0.7936416469704228
413456,0.0
413457,0.7428429512950809
413458,0.291506141993812
413459,0.0
413460,0.6403477018952157
413461,0.0
413462,0.7903974989991417
413463,0.0
413464,0.6996727969342448
413465,0.6790308432149481
413466,0.7428429512950809
413467,0.7531800387282023
413468,0.0013384174429067113
413469,0.8163923054154165
413470,0.0
413471,0.0065081565994877435
413472,0.6790308432149481
413473,0.0
413474,0.041106887676620726
413475,0.2323928442384366
413476,0.6790308432149481
413477,0.0
413478,0.0
413479,0.8163923054154165
413480,0.0013384174429067113
413481,0.691094054748755
413482,0.0013384174429067113
413483,0.7903974989991417
413484,0.0
413485,0.0065081565994877435
413486,0.7195648292248753
413487,0.002493032726066082
413488,0.8163923054154165
413489,0.0065081565994877435
413490,0.0748401062208556
413491,0.0013384174429067113
413492,0.8163923054154165
413493,0.0
413494,0.4578633303060027
413495,0.0
413496,0.7936416469704228
413497,0.39931905810590584
413498,0.0013384174429067113
413499,0.4578633303060027
413500,0.7428429512950809
413501,0.0065081565994877435
413502,0.0065081565994877435
413503,0.0
413504,0.2526854915680132
413505,0.0013384174429067113
413506,0.0065081565994877435
413507,0.0
413508,0.7936416469704228
413509,0.7936416469704228
413510,0.5619636204841537
413511,0.6790308432149481
413512,0.0013384174429067113
413513,0.7531800387282023
413514,0.6790308432149481
413515,0.0
413516,0.0
413517,0.7936416469704228
413518,0.7428429512950809
413519,0.0013384174429067113
413520,0.7195648292248753
413521,0.5128639804865548
413522,0.0
413523,0.7423977856343689
413524,0.4578633303060027
413525,0.47035030642652453
413526,0.0
413527,0.5155083369496279
413528,0.4578633303060027
413529,0.0065081565994877435
413530,0.6996727969342448
413531,0.0065081565994877435
413532,0.6790308432149481
413533,0.0
413534,0.7936416469704228
413535,0.0
413536,0.16812051488178303
413537,0.002493032726066082
413538,0.0
413539,0.0065081565994877435
413540,0.002493032726066082
413541,0.002493032726066082
413542,0.0
413543,0.002493032726066082
413544,0.0
413545,0.4578633303060027
413546,0.8163923054154165
413547,0.0
413548,0.5619636204841537
413549,0.5619636204841537
413550,0.8101728006645798
413551,0.0
413552,0.0013384174429067113
413553,0.0
413554,0.0065081565994877435
413555,0.0
413556,0.7098941413611486
413557,0.0
413558,0.0
413559,0.7936416469704228
413560,0.0
413561,0.7531800387282023
413562,0.7903974989991417
413563,0.8243405514401484
413564,0.0
413565,0.09921321392360972
413566,0.5619636204841537
413567,0.08213872001294371
413568,0.0013384174429067113
413569,0.16812051488178303
413570,0.7903974989991417
413571,0.5619636204841537
413572,0.16812051488178303
413573,0.7428429512950809
413574,0.4578633303060027
413575,0.6126578692927158
413576,0.8163923054154165
413577,0.0013384174429067113
413578,0.0013384174429067113
413579,0.7428429512950809
413580,0.0
413581,0.0
413582,0.0065081565994877435
413583,0.8163923054154165
413584,0.0
413585,0.0
413586,0.47035030642652453
413587,0.7903974989991417
413588,0.0065081565994877435
413589,0.8292929245466091
413590,0.0
413591,0.2323928442384366
413592,0.7915696015343899
413593,0.0
413594,0.0013384174429067113
413595,0.5155083369496279
413596,0.4578633303060027
413597,0.34050912148657403
413598,0.617602109144997
413599,0.0013384174429067113
413600,0.29032399963419964
413601,0.47035030642652453
413602,0.7936416469704228
413603,0.0
413604,0.0
413605,0.0
413606,0.0
413607,0.8163923054154165
413608,0.0013384174429067113
413609,0.0
413610,0.5769247579459758
413611,0.8163923054154165
413612,0.002493032726066082
413613,0.0
413614,0.7531800387282023
413615,0.6126578692927158
413616,0.0
413617,0.6126578692927158
413618,0.6126578692927158
413619,0.47035030642652453
413620,0.34050912148657403
413621,0.4578633303060027
413622,0.4578633303060027
413623,0.0013384174429067113
413624,0.0013384174429067113
413625,0.0
413626,0.0
413627,0.0
413628,0.7195648292248753
413629,0.5155083369496279
413630,0.6790308432149481
413631,0.4578633303060027
413632,0.16812051488178303
413633,0.0013384174429067113
413634,0.0013384174429067113
413635,0.7531800387282023
413636,0.7903974989991417
413637,0.002493032726066082
413638,0.2323928442384366
413639,0.5155083369496279
413640,0.16812051488178303
413641,0.4578633303060027
413642,0.7428429512950809
413643,0.5155083369496279
413644,0.0
413645,0.0013384174429067113
413646,0.0065081565994877435
413647,0.8292929245466091
413648,0.0
413649,0.0065081565994877435
413650,0.0013384174429067113
413651,0.7936416469704228
413652,0.0
413653,0.0
413654,0.0
413655,0.0
413656,0.0
413657,0.0013384174429067113
413658,0.7428429512950809
413659,0.0
413660,0.0
413661,0.8163923054154165
413662,0.7903974989991417
413663,0.7423977856343689
413664,0.4578633303060027
413665,0.0
413666,0.0013384174429067113
413667,0.0
413668,0.002493032726066082
413669,0.7540217082426088
413670,0.0065081565994877435
413671,0.0065081565994877435
413672,0.0
413673,0.47035030642652453
413674,0.5619636204841537
413675,0.0013384174429067113
413676,0.0
413677,0.4092697465008766
413678,0.0013384174429067113
413679,0.0
413680,0.7428429512950809
413681,0.0
413682,0.0
413683,0.7903974989991417
413684,0.0
413685,0.2379857901391127
413686,0.7903974989991417
413687,0.7428429512950809
413688,0.617602109144997
413689,0.8163923054154165
413690,0.5128639804865548
413691,0.0
413692,0.7428429512950809
413693,0.002493032726066082
413694,0.0
413695,0.0
413696,0.7438261976997983
413697,0.7423977856343689
413698,0.4578633303060027
413699,0.0
413700,0.7936416469704228
413701,0.0013384174429067113
413702,0.7936416469704228
413703,0.0
413704,0.6790308432149481
413705,0.7936416469704228
413706,0.7428429512950809
413707,0.06498907127189131
413708,0.5769247579459758
413709,0.7531800387282023
413710,0.7423977856343689
413711,0.0
413712,0.6126578692927158
413713,0.4578633303060027
413714,0.617602109144997
413715,0.6790308432149481
413716,0.6790308432149481
413717,0.0013384174429067113
413718,0.0
413719,0.23896347369666673
413720,0.0013384174429067113
413721,0.4578633303060027
413722,0.0065081565994877435
413723,0.7531800387282023
413724,0.0
413725,0.691094054748755
413726,0.7903974989991417
413727,0.7903974989991417
413728,0.0
413729,0.0
413730,0.8163923054154165
413731,0.7423977856343689
413732,0.0065081565994877435
413733,0.5467236148090757
413734,0.0
413735,0.002493032726066082
413736,0.5619636204841537
413737,0.0
413738,0.0
413739,0.7974694667819459
413740,0.09456678603651565
413741,0.0
413742,0.0
413743,0.6790308432149481
413744,0.0
413745,0.5619636204841537
413746,0.0
413747,0.0
413748,0.0
413749,0.1893418705740062
413750,0.1893418705740062
413751,0.7540217082426088
413752,0.0013384174429067113
413753,0.0065081565994877435
413754,0.6790308432149481
413755,0.16812051488178303
413756,0.7428429512950809
413757,0.7423977856343689
413758,0.15971023641836843
413759,0.7902670722630907
413760,0.0
413761,0.0
413762,0.6996727969342448
413763,0.6126578692927158
413764,0.7936416469704228
413765,0.7428429512950809
413766,0.006257119279157114
413767,0.5619636204841537
413768,0.2323928442384366
413769,0.7428429512950809
413770,0.0
413771,0.002493032726066082
413772,0.0
413773,0.0065081565994877435
413774,0.7428429512950809
413775,0.47035030642652453
413776,0.09921321392360972
413777,0.6790308432149481
413778,0.7903974989991417
413779,0.0013384174429067113
413780,0.0
413781,0.5619636204841537
413782,0.6996727969342448
413783,0.0
413784,0.8163923054154165
413785,0.2323928442384366
413786,0.7531800387282023
413787,0.0
413788,0.7428429512950809
413789,0.1893418705740062
413790,0.0065081565994877435
413791,0.036621052896460386
413792,0.5128639804865548
413793,0.0
413794,0.1893418705740062
413795,0.6790308432149481
413796,0.09921321392360972
413797,0.7540217082426088
413798,0.6126578692927158
413799,0.0
413800,0.6790308432149481
413801,0.8243405514401484
413802,0.7531800387282023
413803,0.7936416469704228
413804,0.7531800387282023
413805,0.0
413806,0.4578633303060027
413807,0.7423977856343689
413808,0.1627355690025149
413809,0.0065081565994877435
413810,0.0
413811,0.5619636204841537
413812,0.0013384174429067113
413813,0.0065081565994877435
413814,0.0065081565994877435
413815,0.7423977856343689
413816,0.15971023641836843
413817,0.5619636204841537
413818,0.7428429512950809
413819,0.0065081565994877435
413820,0.002493032726066082
413821,0.0
413822,0.2323928442384366
413823,0.7903974989991417
413824,0.6870243816432173
413825,0.7936416469704228
413826,0.0
413827,0.0
413828,0.7903974989991417
413829,0.0
413830,0.0
413831,0.0013384174429067113
413832,0.4578633303060027
413833,0.6790308432149481
413834,0.4246444435188462
413835,0.16812051488178303
413836,0.0013384174429067113
413837,0.7903974989991417
413838,0.0
413839,0.6996727969342448
413840,0.0
413841,0.0
413842,0.4578633303060027
413843,0.7531800387282023
413844,0.7428429512950809
413845,0.8163923054154165
413846,0.002493032726066082
413847,0.041106887676620726
413848,0.09456678603651565
413849,0.7428429512950809
413850,0.7903974989991417
413851,0.6126578692927158
413852,0.0
413853,0.7428429512950809
413854,0.0
413855,0.0013384174429067113
413856,0.6790308432149481
413857,0.6126578692927158
413858,0.0013384174429067113
413859,0.7965476084284124
413860,0.2526854915680132
413861,0.6790308432149481
413862,0.7540217082426088
413863,0.036621052896460386
413864,0.0
413865,0.0
413866,0.6996727969342448
413867,0.7428429512950809
413868,0.0065081565994877435
413869,0.41377536169545825
413870,0.6996727969342448
413871,0.8243405514401484
413872,0.0013384174429067113
413873,0.8163923054154165
413874,0.5619636204841537
413875,0.0
413876,0.6487665367576363
413877,0.6996727969342448
413878,0.6790308432149481
413879,0.6838798210148075
413880,0.0065081565994877435
413881,0.0
413882,0.0013384174429067113
413883,0.6790308432149481
413884,0.47035030642652453
413885,0.0
413886,0.0
413887,0.0065081565994877435
413888,0.2323928442384366
413889,0.002493032726066082
413890,0.8101728006645798
413891,0.2649935298513651
413892,0.0013384174429067113
413893,0.6790308432149481
413894,0.4578633303060027
413895,0.0
413896,0.7903974989991417
413897,0.0
413898,0.0
413899,0.002493032726066082
413900,0.7428429512950809
413901,0.1627355690025149
413902,0.7428429512950809
413903,0.0
413904,0.0
413905,0.8601304287580649
413906,0.0013384174429067113
413907,0.0
413908,0.4578633303060027
413909,0.0013384174429067113
413910,0.8243405514401484
413911,0.0
413912,0.0013384174429067113
413913,0.0
413914,0.6126578692927158
413915,0.7428429512950809
413916,0.2323928442384366
413917,0.7098941413611486
413918,0.08213872001294371
413919,0.0
413920,0.0065081565994877435
413921,0.0
413922,0.6790308432149481
