id,Response
401774,0.009767099024593747
401775,0.7268092105551446
401776,0.20445688132661843
401777,0.48820710093019215
401778,0.8329826911768468
401779,0.0007463223141434552
401780,0.14310013187531942
401781,0.001750101607772122
401782,0.4377660839938182
401783,0.3332223660028817
401784,0.00029055706357840967
401785,0.002078559214404596
401786,0.0015834191911910393
401787,0.02877608591769043
401788,0.0002956582631915337
401789,0.3165596015233187
401790,0.7488175197005585
401791,0.6763954903057395
401792,0.7837487628108787
401793,0.44173363056907267
401794,0.0018711995254252916
401795,0.6686548150683462
401796,0.7493387357724117
401797,0.11580017192013459
401798,0.7751596067428663
401799,0.8154733842406607
401800,0.0013981362531033561
401801,0.7488522712092788
401802,0.00014847756679054418
401803,0.7698935748475181
401804,0.0042152752301672525
401805,0.006199044241734266
401806,0.7493593892947673
401807,0.0006375246326917525
401808,0.42915276128542107
401809,0.21736662511005225
401810,0.7961436250041659
401811,0.7970234173163017
401812,0.0021749685041099593
401813,0.00021648347613426115
401814,0.0013697189986964287
401815,0.7966704158079647
401816,0.430523481131298
401817,0.7458863533824497
401818,0.00048579893321019576
401819,0.005427500838141318
401820,0.6816070072387573
401821,0.79213526635451
401822,0.0002017342074798579
401823,0.0027517413422313438
401824,0.00031728352631145266
401825,0.0005398767100179109
401826,0.7490254460360258
401827,0.00035728809130859354
401828,0.0009669236525382441
401829,0.0019163505476461104
401830,0.00020895486236484625
401831,0.0014439905182981017
401832,0.0005570457695753753
401833,0.6209463992029025
401834,0.0021080180573601107
401835,0.0015061451379208633
401836,0.5924123532052541
401837,0.7367552759050314
401838,0.4332704116947393
401839,0.0002966576261399028
401840,0.0013135268509151907
401841,0.6170763164630992
401842,0.0004904170755522199
401843,0.7601008456338518
401844,0.10439581609099019
401845,0.003205294451362454
401846,0.0004629517503093329
401847,0.0013159983749818044
401848,0.7962751478150695
401849,0.0013448584335825772
401850,0.1940385834445772
401851,0.004130780044228168
401852,0.7503537262636389
401853,0.746918429260448
401854,0.6815371710727265
401855,0.004646780082608563
401856,0.005612515548959836
401857,0.0006848159215599882
401858,0.0029256749711924867
401859,0.601362977819744
401860,0.636891641723391
401861,0.001348859505120692
401862,0.20440585502599695
401863,0.49754612980246143
401864,0.47707703611951147
401865,0.0034324798175569804
401866,0.7961488902111837
401867,0.5621908581516633
401868,0.00035645497274982267
401869,0.7385007962978235
401870,0.004834198066261888
401871,0.0009806205455001006
401872,0.5924135495134509
401873,0.0005379062595460383
401874,0.6149331871750332
401875,0.6875118136160172
401876,0.4357348895561372
401877,0.00019046035499037985
401878,0.0016290566615493331
401879,0.0004879336026631884
401880,0.0021237282726180875
401881,0.7487781979453649
401882,0.0014138695247073723
401883,0.0016840402232298315
401884,0.5698252167099279
401885,0.21816258791883827
401886,0.0015128883812352487
401887,0.00044059812212458876
401888,0.0019883393149536404
401889,0.007569797107316783
401890,0.0028510377763366914
401891,0.0005703410899690332
401892,0.5615399500755578
401893,0.0006832760171627416
401894,0.016608828233428737
401895,0.7490715305186056
401896,0.00025923686865082476
401897,0.0006642311601765758
401898,0.006983115207794592
401899,0.0011100072092316323
401900,0.640544828057274
401901,0.4630211479802041
401902,0.7705094683984433
401903,0.0025308889048115658
401904,0.7902020382815075
401905,0.6114842354133875
401906,0.6624076540849335
401907,0.17355950478444884
401908,0.0049422208235633276
401909,0.7989962832186155
401910,0.0036792596008379205
401911,0.0019689267930143917
401912,0.7499344801349886
401913,0.7872023583339911
401914,0.7962586317906349
401915,0.7466397533723869
401916,0.7504346386861392
401917,0.0051929345308451775
401918,0.002334300872113881
401919,0.05216462751927087
401920,0.2688176763582447
401921,0.0005986100820562259
401922,0.02154006482962197
401923,0.7834566852725743
401924,0.7850289031990842
401925,0.0006557256852663645
401926,0.0015170170710272369
401927,0.0004255961022939538
401928,0.7463662521635772
401929,0.7491632806543431
401930,0.020047421173812318
401931,0.7961658986511595
401932,0.1602297745182844
401933,0.7413117986115758
401934,0.021673987055982724
401935,0.25971783343688304
401936,0.31822000411371154
401937,0.001357456791892719
401938,0.24965732382785594
401939,0.0013372062908737733
401940,0.7500036312813516
401941,0.0034496198028302672
401942,0.14996646806614805
401943,0.00637532815432229
401944,0.0008139938853233239
401945,0.007664411634285833
401946,0.7297690815725718
401947,0.0008245092672520943
401948,0.0029341924268083937
401949,0.0002795786543050235
401950,0.0020235752954131394
401951,0.0004301343576683363
401952,0.7322968061589888
401953,0.4575816591342411
401954,0.0017645163076373941
401955,0.19988980966243539
401956,0.0017938299719665446
401957,0.26022227527272446
401958,0.003750662662419647
401959,0.0014344317649909709
401960,0.0006396860874170537
401961,0.00030269281232894594
401962,0.676088201442166
401963,0.000503309103848693
401964,0.8386759668900606
401965,0.7962079359720415
401966,0.7966217269778744
401967,0.006626192312307002
401968,0.0005445513204689593
401969,0.7516942456021493
401970,0.0016925063701906968
401971,0.0003937928493213108
401972,0.0005859499195409681
401973,0.14590087605504973
401974,0.0016128246194493314
401975,0.00045905481236467794
401976,0.09867668493044228
401977,0.7872221023932012
401978,0.7639244021798506
401979,0.0018522539459061675
401980,0.7137811103371915
401981,0.001198567609618733
401982,0.746957931058726
401983,0.7397867852556361
401984,0.7505560822370665
401985,0.0023386381333795675
401986,0.6342475220172981
401987,0.000888189634914145
401988,0.000437315383686406
401989,0.5657167198219736
401990,0.4962992310394235
401991,0.5448177705463116
401992,0.5993994954162213
401993,0.30795705421286845
401994,0.7347010905491361
401995,0.0008853599683006766
401996,0.11347354825020589
401997,0.604362050121887
401998,0.00017135901846737734
401999,0.0005916557231057147
402000,0.788259524176018
402001,0.001047335349335714
402002,0.5571968597370517
402003,0.561972194562854
402004,0.8072053529252899
402005,0.0020136626282185113
402006,0.7488734854385034
402007,0.5606301735191852
402008,0.0012622965628140495
402009,0.801274448665498
402010,0.7349831526820226
402011,0.0004831952983121887
402012,0.003492165404726829
402013,0.748765234613552
402014,0.0005442707303800146
402015,0.47318955178792177
402016,0.0005124790845262552
402017,0.0023746875816499824
402018,0.7671380833735142
402019,0.0030700798247370363
402020,0.0007927370726914259
402021,0.7800121118872254
402022,0.000526564109644059
402023,0.00392645002032037
402024,0.0002145847914870495
402025,0.3362036424788973
402026,0.7812316777675714
402027,0.620189627469973
402028,0.0003554439918422725
402029,0.786978175525432
402030,0.10331167164284778
402031,0.792168802092304
402032,0.06454683604920787
402033,0.11868693506261543
402034,0.2505831818447335
402035,0.5586511455322974
402036,0.7487950935953901
402037,0.0009397737537437907
402038,0.0005887563042930172
402039,0.0035902316947232066
402040,0.7488480447330262
402041,0.0007251473032705461
402042,0.7906616292176432
402043,0.0012668022277998994
402044,0.0005863866869775107
402045,0.0011581490578910494
402046,0.0021234819049775174
402047,0.7985161087087481
402048,0.0014724444008525637
402049,0.0007900153154572817
402050,0.00027163424011391886
402051,0.8011211485695161
402052,0.00016693580250316432
402053,0.6004664448944607
402054,0.0035365504454353235
402055,0.7988228666416152
402056,0.7271119453491798
402057,0.7489582163666948
402058,0.7463975614660758
402059,0.004774134307856861
402060,0.7491436324989823
402061,0.7899652224136816
402062,0.001595033246530385
402063,0.11454764849549366
402064,0.00026751603859192943
402065,0.5283041892776993
402066,0.002450055323251132
402067,0.1677079867823165
402068,0.5416819125782267
402069,0.67516824705602
402070,0.792299835995206
402071,0.005416211969423195
402072,0.003956512401321248
402073,0.00043866178000476804
402074,0.00048255611991583386
402075,0.6553850171463989
402076,0.7988228666416152
402077,0.7496795589118409
402078,0.0003037657380207718
402079,0.02830855708072283
402080,0.476466012226255
402081,0.0019797481615187527
402082,0.8011380150154785
402083,0.002083894989806523
402084,0.00043172900631779964
402085,0.786103925106363
402086,0.056399995712112634
402087,0.7514648887875154
402088,0.335520806811808
402089,0.8639746155533816
402090,0.7698349889655415
402091,0.00019314999390305682
402092,0.5294951250623748
402093,0.6894634250030262
402094,0.79291517594111
402095,0.25609824290165367
402096,0.7961488902111837
402097,0.000942849948549056
402098,0.6848185677701002
402099,0.0010570791244401262
402100,0.003956759644129993
402101,0.8159767379306793
402102,0.0006876927077908604
402103,0.5516078913406386
402104,0.0005202278081826558
402105,0.7511243578815138
402106,0.0012401827566229627
402107,0.005964849945503428
402108,0.29142606930332776
402109,0.0021071147585426608
402110,0.7966860355129863
402111,0.00042937178276696285
402112,0.6640242795742809
402113,0.0005279039155414933
402114,0.6638183322777952
402115,0.00198938170634273
402116,0.009634992907151734
402117,0.5757213220949879
402118,0.7495691812211226
402119,0.7904631622148829
402120,0.0010867901786364685
402121,0.0047301372575744485
402122,0.14984523569348404
402123,0.0016740894491605513
402124,0.0028780657272515463
402125,0.47494980639436096
402126,0.0012583653814086547
402127,0.001459105171373303
402128,0.002409231626300337
402129,0.6616886705376831
402130,0.056398066400039235
402131,0.627864907356754
402132,0.6824550472728546
402133,0.0025119043199709964
402134,0.8501543088263976
402135,0.6762312186220367
402136,0.6194799063157561
402137,0.2723969039191851
402138,0.004606953138003775
402139,0.6826296215317033
402140,0.6796952043099287
402141,0.0006474193404731704
402142,0.7384703877702246
402143,0.6175491140455336
402144,0.7080900432068497
402145,0.0032401731046485245
402146,0.001406257261989236
402147,0.7834104484712827
402148,0.5159073835092199
402149,0.5971431983230433
402150,0.6438444638309024
402151,0.7966072109809297
402152,0.7491347111843524
402153,0.0007442854355315457
402154,0.003524015605861979
402155,0.7790631913592088
402156,0.0018406202491507025
402157,0.0761669546730925
402158,0.75008056583636
402159,0.1769952721374452
402160,0.00017032543817484
402161,0.0006115055330094352
402162,0.000365348959864282
402163,0.0012925379772245602
402164,0.0017377151027270182
402165,0.7687285159576539
402166,0.0026415730152690104
402167,0.43964870374218956
402168,0.0019212382776741805
402169,0.003859732791417571
402170,0.0007831490331076138
402171,0.8485111629682143
402172,0.0059981749298988925
402173,0.4992302629665837
402174,0.5531145977795326
402175,0.6267787003128046
402176,0.6784466744256302
402177,0.6179743927292394
402178,0.02090865482334435
402179,0.6795238886524241
402180,0.7367880685843519
402181,0.7965744179964492
402182,0.002295457110448895
402183,0.0012741579753260323
402184,0.1895358195357051
402185,0.7762485580357443
402186,0.0026664740676105563
402187,0.7034823646858638
402188,0.0038475816202682895
402189,0.5587332768699091
402190,0.5875643873582002
402191,0.15467060285437648
402192,0.7366863099398832
402193,0.8060399425021824
402194,0.7427593799737043
402195,0.718363099185958
402196,0.7111103951494148
402197,0.7152519862721322
402198,0.00044471349323967015
402199,0.0034986544334980087
402200,0.7286957334754974
402201,0.7486453145754217
402202,0.0011024012771852299
402203,0.6136945045561506
402204,0.6831933801078451
402205,0.576863392294003
402206,0.0019135521183581917
402207,0.006265272482920162
402208,0.13044647118678673
402209,0.0033205640054619462
402210,0.7811418685099434
402211,0.0001976667079466643
402212,0.000603464231720151
402213,0.0022349136508182546
402214,0.0035256392551834804
402215,0.48087375872715465
402216,0.00045275698159901183
402217,0.4144201764567671
402218,0.14494986419734143
402219,0.7497742075549715
402220,0.0046888401538412285
402221,0.74338667380677
402222,0.0007630867590413737
402223,0.004128169072053614
402224,0.7499849946094195
402225,0.0009614655632280227
402226,0.010518433812509094
402227,0.6939376848317926
402228,0.4639272166220548
402229,0.6968282238940113
402230,0.04137995136128788
402231,0.7915534388572272
402232,0.005362194052500788
402233,0.4684193745592574
402234,0.001792847078524107
402235,0.0004166691874619176
402236,0.004787884317383303
402237,0.21168949312513316
402238,0.0007795633563233449
402239,0.7507120598969229
402240,0.7380568450606263
402241,0.5007204545972194
402242,0.0007999756283133753
402243,0.002303417011713054
402244,0.7258941092825119
402245,0.00404265252302826
402246,0.7471686670184747
402247,0.000321183817955001
402248,0.04561311649092584
402249,0.6751486691072659
402250,0.7804009909443266
402251,0.5590518568011303
402252,0.0031718619948158016
402253,0.0010748339416379877
402254,0.7502780037323488
402255,0.0004317272883768016
402256,0.0004337160864908643
402257,0.6765644407784025
402258,0.7590733651108985
402259,0.009593384953076248
402260,0.0025504703371032615
402261,0.0059658440275698445
402262,0.7440375018015329
402263,0.5036185067746313
402264,0.7838507163793805
402265,0.44013873434843703
402266,0.1673668645564878
402267,0.0004260716845464651
402268,0.7501790416955217
402269,0.1318313634427677
402270,0.004454803528809822
402271,0.0008168566537037516
402272,0.0011606529195059999
402273,0.011809996263379587
402274,0.6820438599377225
402275,0.0009493684085904458
402276,0.7319110563119953
402277,0.00021673432855328378
402278,0.7505323619541577
402279,0.0010031391818060903
402280,0.0031421651893342077
402281,0.0014731884007630131
402282,0.0004256551432543391
402283,0.0008016071872521001
402284,0.4765995585674271
402285,0.8306912631387077
402286,0.0031961552499014303
402287,0.004837335900167448
402288,0.17865895512871377
402289,0.0006586992742571555
402290,0.779531835165654
402291,0.000474002732365663
402292,0.5218641114624634
402293,0.7489511131133174
402294,0.5861682071755501
402295,0.0021788952970963013
402296,0.6752401807564575
402297,0.0032808539232381737
402298,0.4332813185981776
402299,0.0013498978019983968
402300,0.19338297487745087
402301,0.7654702627547627
402302,0.47932898670776175
402303,0.7494628044855728
402304,0.783898760479721
402305,0.6919974568748141
402306,0.00023828168333904127
402307,0.039429179058089
402308,0.0008666435219978668
402309,0.0002650194621977112
402310,0.0006565109646009698
402311,0.003746954983037166
402312,0.00034202704337769516
402313,0.0020381427297685595
402314,0.770347809023444
402315,0.001142008743741014
402316,0.45672337000941937
402317,0.00023665824483203653
402318,0.0035189544895630766
402319,0.001328261439240386
402320,0.0013754585795803186
402321,0.000614154904879603
402322,0.6988670488958716
402323,0.04293562565461814
402324,0.00704869984664052
402325,0.19078208959974216
402326,0.7861357242990249
402327,0.7839171565114227
402328,0.7869380463532659
402329,0.5708419820851987
402330,0.0009751951290403681
402331,0.5031916521513937
402332,0.7519331683530942
402333,0.49810656433281175
402334,0.7475191687603688
402335,0.7898756902854405
402336,0.6131194785536844
402337,0.8011835811675421
402338,0.004089564156496678
402339,0.0007405394318629882
402340,0.819687647415082
402341,0.7324243845269857
402342,0.791317659066908
402343,0.4236965529430217
402344,0.7969902385965429
402345,0.0022259197279026846
402346,0.0007376007688868005
402347,0.00018577567121626416
402348,0.8003946203764538
402349,0.004770889275038868
402350,0.7898414142896686
402351,0.7988077913842061
402352,0.7811421477505233
402353,0.7875539884998439
402354,0.00017295419737407386
402355,0.684116044791206
402356,0.0010316392612479415
402357,0.0013459416992730408
402358,0.7592795349181062
402359,0.7802570826426167
402360,0.0032016826487018886
402361,0.7384487185129601
402362,0.7994127430977163
402363,0.005709674474435354
402364,0.6119769832550254
402365,0.0059471844374439295
402366,0.012399249806655858
402367,0.7482769839532619
402368,0.8387907383349714
402369,0.0013181079471326778
402370,0.7744047088780707
402371,0.0003315977701563718
402372,0.0012349346083848503
402373,0.00011133182460798915
402374,0.1442126915859043
402375,0.7198478602320542
402376,0.13662670280695735
402377,0.0010801843573450152
402378,0.2446338737613713
402379,0.7501851642466633
402380,0.0032417612603457373
402381,0.0031580368952270096
402382,0.15274961381246016
402383,0.0007976510386740414
402384,0.0028870856575885103
402385,0.0038355790974563533
402386,0.4388873791205509
402387,0.7273244088642844
402388,0.0015146424272699847
402389,0.011836980938280742
402390,0.0005875121180413194
402391,0.7179568442332155
402392,0.007636968255102041
402393,0.00027963633208734584
402394,0.7608490993697493
402395,0.6862074890220883
402396,0.7476368208818754
402397,0.001514437025632809
402398,0.0003115303471370208
402399,0.002523939908568626
402400,0.750796977653833
402401,0.0005186706956758156
402402,0.03043983780913636
402403,0.0004853073077923406
402404,0.5592513680506644
402405,0.7051115215890147
402406,0.7495844506507003
402407,0.7492662284103726
402408,0.006433484928832461
402409,0.0006158756876926694
402410,0.47678150435387473
402411,0.004477832283837982
402412,0.20072177460180862
402413,0.0005041390369447955
402414,0.630606607076136
402415,0.000365068388836642
402416,0.005124718669766567
402417,0.29584337228005675
402418,0.0013479225880416233
402419,0.463741095535035
402420,0.7776959461815561
402421,0.15499143971249274
402422,0.0019151610996116304
402423,0.0028821889027034267
402424,0.7327718077926346
402425,0.17531447474977416
402426,0.0021396492162688327
402427,0.796483622102432
402428,0.0007448630033059168
402429,0.6739199538373659
402430,0.7968463042565179
402431,0.0005586637321813745
402432,0.015797091350849116
402433,0.0006822417983418748
402434,0.7340341921411181
402435,0.00020482829316070562
402436,0.006471729983883647
402437,0.003821076880501643
402438,0.0001895863855483579
402439,0.001076660162802564
402440,0.0003194773456148348
402441,0.6542199059027698
402442,0.002405428799022028
402443,0.6672820264450648
402444,0.8194749650525531
402445,0.003862997644789644
402446,0.0010674207536685275
402447,0.629864048540538
402448,0.1931482840127656
402449,0.1602033597975245
402450,0.0017726956702397393
402451,0.6769353665993995
402452,0.7832313121124673
402453,0.5598709421326413
402454,0.00028090692326529574
402455,0.6939695607019176
402456,0.00247359213693232
402457,0.6799920607617602
402458,0.0016223386147205575
402459,0.73954500533152
402460,0.2715933634882254
402461,0.7974737705851745
402462,0.5448653773091006
402463,0.0016817410570332655
402464,0.8072764605546247
402465,0.7485411908521218
402466,0.739244943043287
402467,0.7460152400812895
402468,0.7087203046114486
402469,0.0006376565374544038
402470,0.7897867241992204
402471,0.5793376562269135
402472,0.19137994553341603
402473,0.00029640260365780286
402474,0.7258264364534869
402475,0.7850744252673242
402476,0.0006867352161571942
402477,0.0013499593491748724
402478,0.0013233376102357501
402479,0.2250564934519965
402480,0.7515404751342056
402481,0.0008935210876406786
402482,0.7494974093214051
402483,0.6006394398098315
402484,0.2605507009466377
402485,0.0003013073968239056
402486,0.7510601521230813
402487,0.7534076419315433
402488,0.001006389659827907
402489,0.736555483428749
402490,0.20697832494409302
402491,0.00532201062975702
402492,0.000742062590485391
402493,0.5451118760403191
402494,0.4442595684398219
402495,0.0014793060997051876
402496,0.6120611362430946
402497,0.749244122462362
402498,0.0005593878398432029
402499,0.0005138848490444457
402500,0.0014035470457640215
402501,0.021184656566924673
402502,0.005151705350340484
402503,0.00046510403490144294
402504,0.7996628116428132
402505,0.7083764304752184
402506,0.00026949980909662144
402507,0.6934069737552566
402508,0.4905681986077795
402509,0.7501302583043192
402510,0.6828693986599274
402511,0.6651740727558003
402512,0.00016278952807779
402513,0.732486396068562
402514,0.7456117026978136
402515,0.5995646702231046
402516,0.0014119656389319697
402517,0.013187824291634507
402518,0.7518116472697491
402519,0.14441450965797342
402520,0.6128849157826236
402521,0.003315512447727271
402522,0.002300191171774977
402523,0.6655453122607611
402524,0.00032601730955828434
402525,0.0010466993110949095
402526,0.004249484628107921
402527,0.7516553305346844
402528,0.5535452637545352
402529,0.0018006852966875042
402530,0.26925922302078736
402531,0.45853933380879175
402532,0.002225598837477896
402533,0.680637764184887
402534,0.003013259539006268
402535,0.15722071699380333
402536,0.0009163178096591024
402537,0.03714252558774375
402538,0.7828910965918559
402539,0.4823219542222568
402540,0.6715369391299925
402541,0.000892832944603939
402542,0.7493352481100459
402543,0.7992852370527828
402544,0.00024900783189798543
402545,0.002157367359743328
402546,0.6166700742364666
402547,0.4300070780018183
402548,0.4799780437741452
402549,0.7490140515985689
402550,0.7588568011479008
402551,0.5413049412959888
402552,0.7924913407743284
402553,0.004631146382866532
402554,0.250861522487974
402555,0.21156172486957256
402556,0.7487785806645777
402557,0.02921697986387106
402558,0.7897000717009689
402559,0.0012658179716516385
402560,0.0009836749450597558
402561,0.0005474904403138058
402562,0.0005102857040604107
402563,0.7491803413978162
402564,0.7506594320491959
402565,0.0012767211202513603
402566,0.001840917336921602
402567,0.0008945785802908063
402568,0.0011065252735320446
402569,0.006295416325358559
402570,0.7908025329948593
402571,0.750039791227298
402572,0.790774227138034
402573,0.7906889714981162
402574,0.1672622506047301
402575,0.76912413746708
402576,0.7987145351080004
402577,0.5775398363935286
402578,0.080357473372437
402579,0.00043050803325418404
402580,0.0346213698694864
402581,0.7352150425978325
402582,0.7497047484689429
402583,0.787511340841245
402584,0.00034311841215651633
402585,0.6007155360556412
402586,0.0005357493506584211
402587,0.0004933206815641862
402588,0.7300230521990937
402589,0.0006117300330597147
402590,0.0013620689199783389
402591,0.6066313157227493
402592,0.0044542265043169705
402593,0.3056329755914434
402594,0.0017301228935822474
402595,0.7499067863096288
402596,0.7865978342674282
402597,0.00992703367031749
402598,0.00039285782640682387
402599,0.8027487379928663
402600,0.7813054944233924
402601,0.006304970362000446
402602,0.587928248729866
402603,0.11250552024661081
402604,0.002749295137762427
402605,0.00021195202596487102
402606,0.6707729620179836
402607,0.44117055132165006
402608,0.0034711451771998712
402609,0.06709022361235276
402610,0.0005001621661642282
402611,0.7906205112140406
402612,0.000516781151844607
402613,0.7408563072004932
402614,0.7901314845478945
402615,0.0011594452222213284
402616,0.19909266515457447
402617,0.7650929415760221
402618,0.5623940609541134
402619,0.014996364719184868
402620,0.7977527858183044
402621,0.0018909884108990757
402622,0.682433233925053
402623,0.0016286620262614478
402624,0.003876362107363164
402625,0.0026892875856775324
402626,0.0009932680540768923
402627,0.06281088423187425
402628,0.00043159551983803834
402629,0.6010215802180772
402630,0.6005166189460793
402631,0.0013569400545817751
402632,0.12856223943699605
402633,0.7488210481774195
402634,0.0004845802698764167
402635,0.00401655678928067
402636,0.7804240618584832
402637,0.6103654292454699
402638,0.7138945823780878
402639,0.7965597779091006
402640,0.003325377884850786
402641,0.0029600654557472993
402642,0.002042421706342754
402643,0.00046537817917816424
402644,0.7439011675806566
402645,0.0014224245714956497
402646,0.0012057099753717431
402647,0.5784220685427423
402648,0.5423857297712991
402649,0.0012459304813494266
402650,0.002589979958539075
402651,0.0019839057023717933
402652,0.010116472427303489
402653,0.0007181667068253435
402654,0.0014157395308837812
402655,0.00034713950856210735
402656,0.622882020594682
402657,0.0018377658935301402
402658,0.5636614852451894
402659,0.8005410314621012
402660,0.7034513119068452
402661,0.6114730254048586
402662,0.5657191765239823
402663,0.7966423452201451
402664,0.7471176805139522
402665,0.6518191422582962
402666,0.7523977014005162
402667,0.7817325161363156
402668,0.6015217205262317
402669,0.0027301351994796583
402670,0.7493878669120771
402671,0.5482526824124258
402672,0.6848754020261629
402673,0.008278782209126506
402674,0.0009926868961425998
402675,0.7993172855239229
402676,0.0012181347859069884
402677,0.7824298876894552
402678,0.7482716634743964
402679,0.7878340298811642
402680,0.0006132502567639434
402681,0.7493982515395066
402682,0.7403107373785651
402683,0.00014996046460832637
402684,0.006677494091792294
402685,0.6828371162951693
402686,0.0007334781911302187
402687,0.5360481115255582
402688,0.7970016398112063
402689,0.12456726372366424
402690,0.0007628048563112574
402691,0.5550425488535375
402692,0.01830114877959122
402693,0.4811116274321952
402694,0.8025314437135072
402695,0.0017496805991841266
402696,0.7911069306667371
402697,0.6001305964940643
402698,0.6191013013794365
402699,0.00021187822379228633
402700,0.001558084627847694
402701,0.11411882364591781
402702,0.6029389635065341
402703,0.8196987493473674
402704,0.749443468939671
402705,0.769137092951287
402706,0.00019916986973664508
402707,0.7491054803388596
402708,0.003281657506626379
402709,0.00029236176051604054
402710,0.005866480786435527
402711,0.7328764956085573
402712,0.6851448697777612
402713,0.7801533245417049
402714,0.6862666656024584
402715,0.683337056746391
402716,0.7352150425978325
402717,0.002337070035405987
402718,0.0006767947028155354
402719,0.0031694443957229657
402720,0.774270461303306
402721,0.002935862649953552
402722,0.3354534156985838
402723,0.7397393250942467
402724,0.7891705487708381
402725,0.0036234581026719317
402726,0.0004488086726192295
402727,0.5076608673870979
402728,0.7367111820082951
402729,0.0008638039408976631
402730,0.007210589471433539
402731,0.008763454584115921
402732,0.6078554839575798
402733,0.7748518807861146
402734,0.0019092320750153178
402735,0.5747236647294097
402736,0.19186321433382078
402737,0.00120718957220041
402738,0.00032837997569383796
402739,0.12666588295958356
402740,0.8012977377771562
402741,0.631739572476889
402742,0.7600647201349097
402743,0.0009293610584792894
402744,0.6702672339799793
402745,0.5431036292180638
402746,0.0003547359722265383
402747,0.005260777303185983
402748,0.003035554514790331
402749,0.0003264217825559338
402750,0.15670447758007017
402751,0.577901670821678
402752,0.0012457004688003893
402753,0.7964902041669708
402754,0.7379228982775639
402755,0.7393190969458726
402756,0.002145749770720747
402757,0.0004911699016470482
402758,0.7984849144764156
402759,0.0008356428855188588
402760,0.5528137991191547
402761,0.7012370911543093
402762,0.028853152875136706
402763,0.00471440407289739
402764,0.002211069543500129
402765,0.04875102779308625
402766,0.00020598024368742896
402767,0.655507482146541
402768,0.0010323530964925604
402769,0.675512448998576
402770,0.7989036573629161
402771,0.00027352877896564
402772,0.6064596346397702
402773,0.0009903757241990353
402774,0.6550905963987661
402775,0.7994469038256249
402776,0.7399799121927314
402777,0.011518764804214142
402778,0.5593933585449198
402779,0.0042960127983631925
402780,0.48168833825554547
402781,0.002558054834261473
402782,0.13930359898114453
402783,0.7441761766778489
402784,0.6208295822983787
402785,0.5200493490397374
402786,0.8068154922288886
402787,0.7405019871304741
402788,0.7908781266854296
402789,0.005954002271751841
402790,0.0008775947686610322
402791,0.0012177888521106715
402792,0.796377799026614
402793,0.5322011804674194
402794,0.000945835827823406
402795,0.475260539899838
402796,0.689256721369171
402797,0.013977404530186985
402798,0.0004738697810376758
402799,0.6819643907634096
402800,0.002092812703863866
402801,0.8024480862269556
402802,0.0010938915858449635
402803,0.0009457443283014265
402804,0.0009377321398785577
402805,0.003027850712609545
402806,0.268044078134422
402807,0.00046721012226938095
402808,0.002464952577842753
402809,0.008771379341329454
402810,0.0006303058951090066
402811,0.0017411989838209982
402812,0.6895220763518216
402813,0.003303542852983886
402814,0.6108421321952819
402815,0.000565062916337384
402816,0.7726954007415349
402817,0.0005875539998869604
402818,0.00018390323460968467
402819,0.7482846084726806
402820,0.0011270404272066595
402821,0.0006181918048397771
402822,0.0202933643583119
402823,0.7810933806027796
402824,0.7587276521588597
402825,0.6755044527799206
402826,0.0015380561464835272
402827,0.7502530329104592
402828,0.5534565772371824
402829,0.5440331966621219
402830,0.6727735746795711
402831,0.0031670596130751348
402832,0.0009263546003902792
402833,0.27987902562212347
402834,0.00025597672917107887
402835,0.32865353760866434
402836,0.0027942750547102374
402837,0.002851040715614406
402838,0.7988494773374191
402839,0.7931985748736315
402840,0.001544452425014868
402841,0.7832191046113693
402842,0.4459117218938085
402843,0.0143918986120105
402844,0.006963137571807432
402845,0.7523806032462023
402846,0.0037815474928351534
402847,0.4586771969162553
402848,0.6686714331300112
402849,0.0009228730678656304
402850,0.7920181694479758
402851,0.4662504243195132
402852,0.0005715269366195619
402853,0.801073839588091
402854,0.0052345340541031845
402855,0.0015888286210996216
402856,0.0009262050348393517
402857,0.011907396989475396
402858,0.0010011098595964492
402859,0.0007697944385559909
402860,0.0002613604681509005
402861,0.7503257240980806
402862,0.30243339907439953
402863,0.7872174811163285
402864,0.0075284737348313225
402865,0.00030433173757922683
402866,0.0023559118438227387
402867,0.0002576584872658481
402868,0.0008670274111751349
402869,0.6013229165981856
402870,0.0005258852920307477
402871,0.7880350759482767
402872,0.0004004618446200351
402873,0.0002901077449679276
402874,0.0008022128794340221
402875,0.0020643134332578436
402876,0.06832656520753738
402877,0.0010244775256808365
402878,0.02420788735095177
402879,0.7381147170540386
402880,0.07581236538635171
402881,0.029698524954337134
402882,0.5647725204281167
402883,0.14882680904383613
402884,0.0016326899040612654
402885,0.7932701921914567
402886,0.007399386766682631
402887,0.8031379430443746
402888,0.8012304773962203
402889,0.0012975011199519168
402890,0.0018833711284482965
402891,0.002256923837541965
402892,0.18965367836099495
402893,0.001422430625742944
402894,0.22490746352028765
402895,0.7524284903277773
402896,0.49251311328198805
402897,0.7898603786426452
402898,0.7437742054116158
402899,0.002268135481052982
402900,0.00045435445180141417
402901,0.44249603680662875
402902,0.6844900115286743
402903,0.7386010295964238
402904,0.005461399540663922
402905,0.0006547084146158881
402906,0.00204851569311523
402907,0.1446119771416119
402908,0.7448947208019925
402909,0.7888048912013358
402910,0.0019058976923831033
402911,0.7853599553830352
402912,0.7965744179964492
402913,0.6743188626761789
402914,0.000859726225912419
